Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
479,Panchmahals,Maize,2850,2950,2900,18-12-2024
480,Panchmahals,Maize,2850,3000,2900,23-12-2024
481,Panchmahals,Maize,2850,3000,2950,20-12-2024
482,Panchmahals,Maize,2900,3000,2950,26-12-2024
483,Panchmahals,Maize,1900,2600,2250,02-03-2024
484,Panchmahals,Maize,1900,2600,2250,14-03-2024
485,Panchmahals,Maize,1900,2600,2250,18-03-2024
486,Panchmahals,Maize,2000,2250,2125,10-06-2024
487,Panchmahals,Maize,2000,2250,2125,15-05-2024
488,Panchmahals,Maize,2000,2250,2125,23-05-2024
489,Panchmahals,Maize,2000,2250,2125,27-05-2024
490,Panchmahals,Maize,2000,2300,2150,01-05-2024
491,Panchmahals,Maize,2000,2300,2150,09-02-2024
492,Panchmahals,Maize,2000,2300,2150,10-02-2024
493,Panchmahals,Maize,2000,2300,2150,18-01-2024
494,Panchmahals,Maize,2000,2300,2150,19-01-2024
495,Panchmahals,Maize,2000,2300,2150,29-04-2024
496,Panchmahals,Maize,2000,2300,2150,29-01-2024
497,Panchmahals,Maize,2000,2350,2175,04-07-2024
498,Panchmahals,Maize,2000,2350,2175,06-07-2024
499,Panchmahals,Maize,2000,2350,2175,10-07-2024
500,Panchmahals,Maize,2000,2350,2175,12-07-2024
501,Panchmahals,Maize,2000,2350,2175,17-07-2024
502,Panchmahals,Maize,2000,2350,2175,18-06-2024
503,Panchmahals,Maize,2000,2350,2175,27-06-2024
504,Panchmahals,Maize,2000,2400,2200,05-04-2024
505,Panchmahals,Maize,2000,2400,2200,06-04-2024
506,Panchmahals,Maize,2000,2500,2250,01-08-2024
507,Panchmahals,Maize,2000,2500,2250,04-11-2024
508,Panchmahals,Maize,2000,2500,2250,10-08-2024
509,Panchmahals,Maize,2000,2500,2250,18-07-2024
510,Panchmahals,Maize,2000,2650,2425,21-11-2024
511,Panchmahals,Maize,2250,2400,2325,16-02-2024
512,Panchmahals,Maize,2250,2400,2325,22-02-2024
513,Panchmahals,Maize,2250,2400,2325,24-02-2024
514,Panchmahals,Maize,1700,2200,1950,19-12-2024
515,Panchmahals,Maize,1700,2200,1950,20-12-2024
516,Panchmahals,Maize,2000,2150,2125,01-06-2024
517,Panchmahals,Maize,2000,2150,2125,31-05-2024
518,Panchmahals,Maize,2000,2250,2125,06-06-2024
519,Panchmahals,Maize,2000,2250,2125,07-05-2024
520,Panchmahals,Maize,2000,2250,2125,08-05-2024
521,Panchmahals,Maize,2000,2250,2125,11-06-2024
522,Panchmahals,Maize,2000,2250,2125,12-06-2024
523,Panchmahals,Maize,2000,2250,2125,13-05-2024
524,Panchmahals,Maize,2000,2250,2125,14-05-2024
525,Panchmahals,Maize,2000,2250,2125,16-05-2024
526,Panchmahals,Maize,2000,2250,2125,17-05-2024
527,Panchmahals,Maize,2000,2250,2125,20-05-2024
528,Panchmahals,Maize,2000,2250,2125,21-05-2024
529,Panchmahals,Maize,2000,2250,2125,24-05-2024
530,Panchmahals,Maize,2000,2250,2125,25-05-2024
531,Panchmahals,Maize,2000,2250,2125,28-05-2024
532,Panchmahals,Maize,2000,2350,2175,01-07-2024
533,Panchmahals,Maize,2000,2350,2175,02-07-2024
534,Panchmahals,Maize,2000,2350,2175,05-07-2024
535,Panchmahals,Maize,2000,2350,2175,08-07-2024
536,Panchmahals,Maize,2000,2350,2175,09-07-2024
537,Panchmahals,Maize,2000,2350,2175,11-07-2024
538,Panchmahals,Maize,2000,2350,2175,13-07-2024
539,Panchmahals,Maize,2000,2350,2175,13-06-2024
540,Panchmahals,Maize,2000,2350,2175,16-07-2024
541,Panchmahals,Maize,2000,2350,2175,20-07-2024
542,Panchmahals,Maize,2000,2350,2175,20-06-2024
543,Panchmahals,Maize,2000,2350,2175,21-06-2024
544,Panchmahals,Maize,2000,2350,2175,24-06-2024
545,Panchmahals,Maize,2000,2350,2175,26-06-2024
546,Panchmahals,Maize,2000,2350,2175,28-06-2024
547,Panchmahals,Maize,2000,2350,2250,27-08-2024
548,Panchmahals,Maize,2000,2400,2250,28-08-2024
549,Panchmahals,Maize,2000,2450,2175,15-07-2024
550,Panchmahals,Maize,2000,2500,2250,02-08-2024
551,Panchmahals,Maize,2000,2500,2250,02-09-2024
552,Panchmahals,Maize,2000,2500,2250,03-08-2024
553,Panchmahals,Maize,2000,2500,2250,03-09-2024
554,Panchmahals,Maize,2000,2500,2250,04-09-2024
555,Panchmahals,Maize,2000,2500,2250,05-08-2024
556,Panchmahals,Maize,2000,2500,2250,05-11-2024
557,Panchmahals,Maize,2000,2500,2250,05-09-2024
558,Panchmahals,Maize,2000,2500,2250,06-08-2024
559,Panchmahals,Maize,2000,2500,2250,06-11-2024
560,Panchmahals,Maize,2000,2500,2250,06-09-2024
561,Panchmahals,Maize,2000,2500,2250,07-08-2024
562,Panchmahals,Maize,2000,2500,2250,07-11-2024
563,Panchmahals,Maize,2000,2500,2250,07-09-2024
564,Panchmahals,Maize,2000,2500,2250,08-08-2024
565,Panchmahals,Maize,2000,2500,2250,09-08-2024
566,Panchmahals,Maize,2000,2500,2250,09-09-2024
567,Panchmahals,Maize,2000,2500,2250,10-09-2024
568,Panchmahals,Maize,2000,2500,2250,11-09-2024
569,Panchmahals,Maize,2000,2500,2250,12-08-2024
570,Panchmahals,Maize,2000,2500,2250,12-09-2024
571,Panchmahals,Maize,2000,2500,2250,13-08-2024
572,Panchmahals,Maize,2000,2500,2250,14-09-2024
573,Panchmahals,Maize,2000,2500,2250,15-08-2024
574,Panchmahals,Maize,2000,2500,2250,16-08-2024
575,Panchmahals,Maize,2000,2500,2250,16-09-2024
576,Panchmahals,Maize,2000,2500,2250,17-09-2024
577,Panchmahals,Maize,2000,2500,2250,18-09-2024
578,Panchmahals,Maize,2000,2500,2250,19-08-2024
579,Panchmahals,Maize,2000,2500,2250,19-07-2024
580,Panchmahals,Maize,2000,2500,2250,19-09-2024
581,Panchmahals,Maize,2000,2500,2250,20-08-2024
582,Panchmahals,Maize,2000,2500,2250,20-09-2024
583,Panchmahals,Maize,2000,2500,2250,21-08-2024
584,Panchmahals,Maize,2000,2500,2250,21-09-2024
585,Panchmahals,Maize,2000,2500,2250,22-08-2024
586,Panchmahals,Maize,2000,2500,2250,22-07-2024
587,Panchmahals,Maize,2000,2500,2250,23-08-2024
588,Panchmahals,Maize,2000,2500,2250,23-07-2024
589,Panchmahals,Maize,2000,2500,2250,23-09-2024
590,Panchmahals,Maize,2000,2500,2250,24-08-2024
591,Panchmahals,Maize,2000,2500,2250,24-07-2024
592,Panchmahals,Maize,2000,2500,2250,24-09-2024
593,Panchmahals,Maize,2000,2500,2250,25-07-2024
594,Panchmahals,Maize,2000,2500,2250,25-09-2024
595,Panchmahals,Maize,2000,2500,2250,26-08-2024
596,Panchmahals,Maize,2000,2500,2250,26-07-2024
597,Panchmahals,Maize,2000,2500,2250,26-09-2024
598,Panchmahals,Maize,2000,2500,2250,27-09-2024
599,Panchmahals,Maize,2000,2500,2250,28-09-2024
600,Panchmahals,Maize,2000,2500,2250,29-08-2024
601,Panchmahals,Maize,2000,2500,2250,29-07-2024
602,Panchmahals,Maize,2000,2500,2250,30-08-2024
603,Panchmahals,Maize,2000,2500,2250,30-07-2024
604,Panchmahals,Maize,2000,2500,2250,30-09-2024
605,Panchmahals,Maize,2000,2500,2250,31-08-2024
606,Panchmahals,Maize,2000,2500,2250,31-07-2024
607,Panchmahals,Maize,2000,2500,2275,23-10-2024
608,Panchmahals,Maize,2000,2500,2300,27-07-2024
609,Panchmahals,Maize,2000,2500,2375,21-12-2024
610,Panchmahals,Maize,2000,2500,2375,23-12-2024
611,Panchmahals,Maize,2000,2550,2275,01-10-2024
612,Panchmahals,Maize,2000,2550,2275,02-10-2024
613,Panchmahals,Maize,2000,2550,2275,03-10-2024
614,Panchmahals,Maize,2000,2550,2275,04-10-2024
615,Panchmahals,Maize,2000,2550,2275,05-10-2024
616,Panchmahals,Maize,2000,2550,2275,07-10-2024
617,Panchmahals,Maize,2000,2550,2275,08-10-2024
618,Panchmahals,Maize,2000,2550,2275,09-10-2024
619,Panchmahals,Maize,2000,2550,2275,10-10-2024
620,Panchmahals,Maize,2000,2550,2275,11-10-2024
621,Panchmahals,Maize,2000,2550,2275,14-10-2024
622,Panchmahals,Maize,2000,2550,2275,16-10-2024
623,Panchmahals,Maize,2000,2550,2275,17-10-2024
624,Panchmahals,Maize,2000,2550,2275,18-10-2024
625,Panchmahals,Maize,2000,2550,2275,19-10-2024
626,Panchmahals,Maize,2000,2550,2275,21-10-2024
627,Panchmahals,Maize,2000,2550,2275,22-10-2024
628,Panchmahals,Maize,2000,2550,2275,24-10-2024
629,Panchmahals,Maize,2000,2550,2275,25-10-2024
630,Panchmahals,Maize,2000,2550,2275,26-10-2024
631,Panchmahals,Maize,2000,2550,2275,28-10-2024
632,Panchmahals,Maize,2000,2550,2275,29-10-2024
633,Panchmahals,Maize,2000,2550,2275,30-10-2024
634,Panchmahals,Maize,2000,2550,2325,22-11-2024
635,Panchmahals,Maize,2000,2600,2300,08-11-2024
636,Panchmahals,Maize,2000,2600,2300,09-11-2024
637,Panchmahals,Maize,2000,2600,2300,11-11-2024
638,Panchmahals,Maize,2000,2650,2325,12-11-2024
639,Panchmahals,Maize,2000,2650,2325,13-11-2024
640,Panchmahals,Maize,2000,2650,2325,14-11-2024
641,Panchmahals,Maize,2000,2650,2325,18-11-2024
642,Panchmahals,Maize,2000,2650,2325,19-11-2024
643,Panchmahals,Maize,2000,2650,2325,20-11-2024
644,Panchmahals,Maize,2000,2650,2325,23-11-2024
645,Panchmahals,Maize,2000,2650,2325,25-11-2024
646,Panchmahals,Maize,2000,2650,2325,28-11-2024
647,Panchmahals,Maize,2000,2650,2325,29-11-2024
648,Panchmahals,Maize,2000,2650,2325,30-11-2024
649,Panchmahals,Maize,2000,2700,2350,03-12-2024
650,Panchmahals,Maize,2000,2700,2350,04-12-2024
651,Panchmahals,Maize,2000,2700,2350,05-12-2024
652,Panchmahals,Maize,2000,2700,2350,06-12-2024
653,Panchmahals,Maize,2000,2700,2350,07-12-2024
654,Panchmahals,Maize,2000,2700,2350,09-12-2024
655,Panchmahals,Maize,2000,2700,2350,10-12-2024
656,Panchmahals,Maize,2000,2700,2350,11-12-2024
657,Panchmahals,Maize,2000,2700,2350,12-12-2024
658,Panchmahals,Maize,2000,2700,2350,13-12-2024
659,Panchmahals,Maize,2000,2700,2350,14-12-2024
660,Panchmahals,Maize,2000,2700,2350,17-12-2024
661,Panchmahals,Maize,2000,2700,2350,18-12-2024
662,Panchmahals,Maize,2200,2500,2375,26-12-2024
663,Panchmahals,Maize,2250,2500,2375,24-12-2024
664,Panchmahals,Maize,2250,2500,2375,25-12-2024
665,Panchmahals,Maize,2250,2500,2375,27-12-2024
666,Panchmahals,Maize,2250,2500,2375,28-12-2024
667,Panchmahals,Maize,2250,2500,2375,30-12-2024
668,Panchmahals,Maize,2250,2500,2375,31-12-2024
