Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
91,Davangere,Maize,1955,2266,2188,31-01-2024
92,Davangere,Maize,1989,2379,2331,16-01-2024
93,Davangere,Maize,2001,2277,2230,05-02-2024
94,Davangere,Maize,2001,2348,2281,27-11-2024
95,Davangere,Maize,2006,2336,2271,03-12-2024
96,Davangere,Maize,2020,2256,2193,15-03-2024
97,Davangere,Maize,2020,2394,2295,20-05-2024
98,Davangere,Maize,2021,2291,2224,22-02-2024
99,Davangere,Maize,2022,2268,2220,18-03-2024
100,Davangere,Maize,2028,2400,2314,19-12-2024
101,Davangere,Maize,2031,2383,2299,30-04-2024
102,Davangere,Maize,2036,2300,2245,14-02-2024
103,Davangere,Maize,2056,2273,2233,19-02-2024
104,Davangere,Maize,2056,2291,2232,02-01-2024
105,Davangere,Maize,2058,2253,2216,03-02-2024
106,Davangere,Maize,2059,2290,2231,01-01-2024
107,Davangere,Maize,2060,2060,2060,13-06-2024
108,Davangere,Maize,2075,2269,2214,22-03-2024
109,Davangere,Maize,2075,2342,2255,05-04-2024
110,Davangere,Maize,2076,2273,2255,25-03-2024
111,Davangere,Maize,2076,2360,2242,22-04-2024
112,Davangere,Maize,2076,2376,2270,26-04-2024
113,Davangere,Maize,2081,2276,2230,11-03-2024
114,Davangere,Maize,2086,2336,2260,06-04-2024
115,Davangere,Maize,2086,2363,2249,20-04-2024
116,Davangere,Maize,2086,2389,2289,26-11-2024
117,Davangere,Maize,2100,2282,2248,23-02-2024
118,Davangere,Maize,2100,2323,2292,12-02-2024
119,Davangere,Maize,2100,2390,2290,18-12-2024
120,Davangere,Maize,2100,2500,2410,10-06-2024
121,Davangere,Maize,2105,2279,2236,12-03-2024
122,Davangere,Maize,2105,2290,2233,30-01-2024
123,Davangere,Maize,2105,2342,2272,04-04-2024
124,Davangere,Maize,2107,2301,2258,01-03-2024
125,Davangere,Maize,2112,2372,2275,02-05-2024
126,Davangere,Maize,2119,2359,2277,02-12-2024
127,Davangere,Maize,2120,2301,2259,28-02-2024
128,Davangere,Maize,2120,2382,2297,19-04-2024
129,Davangere,Maize,2121,2263,2231,16-02-2024
130,Davangere,Maize,2121,2265,2232,16-03-2024
131,Davangere,Maize,2121,2361,2273,23-04-2024
132,Davangere,Maize,2129,2290,2227,17-02-2024
133,Davangere,Maize,2129,2346,2258,08-04-2024
134,Davangere,Maize,2133,2301,2264,29-02-2024
135,Davangere,Maize,2135,2301,2265,06-01-2024
136,Davangere,Maize,2135,2353,2300,15-04-2024
137,Davangere,Maize,2140,3000,2570,13-09-2024
138,Davangere,Maize,2149,2241,2190,14-03-2024
139,Davangere,Maize,2149,2290,2251,05-03-2024
140,Davangere,Maize,2150,2200,2175,28-06-2024
141,Davangere,Maize,2150,2262,2215,13-03-2024
142,Davangere,Maize,2153,2303,2244,08-02-2024
143,Davangere,Maize,2153,2326,2286,24-01-2024
144,Davangere,Maize,2155,2253,2221,02-02-2024
145,Davangere,Maize,2155,2266,2217,21-02-2024
146,Davangere,Maize,2155,2303,2271,27-03-2024
147,Davangere,Maize,2155,2318,2259,08-01-2024
148,Davangere,Maize,2155,2366,2299,16-04-2024
149,Davangere,Maize,2159,2291,2225,04-03-2024
150,Davangere,Maize,2159,2291,2260,26-02-2024
151,Davangere,Maize,2160,2309,2274,09-02-2024
152,Davangere,Maize,2160,2380,2323,06-05-2024
153,Davangere,Maize,2165,2333,2295,30-03-2024
154,Davangere,Maize,2166,2342,2296,13-12-2024
155,Davangere,Maize,2166,2371,2266,25-04-2024
156,Davangere,Maize,2169,2286,2260,05-01-2024
157,Davangere,Maize,2169,2301,2262,06-02-2024
158,Davangere,Maize,2169,2363,2329,19-01-2024
159,Davangere,Maize,2170,2343,2307,22-01-2024
160,Davangere,Maize,2171,2382,2324,29-04-2024
161,Davangere,Maize,2173,2278,2243,06-03-2024
162,Davangere,Maize,2175,2342,2272,03-04-2024
163,Davangere,Maize,2176,2335,2300,01-04-2024
164,Davangere,Maize,2181,2282,2246,02-03-2024
165,Davangere,Maize,2181,2439,2286,27-05-2024
166,Davangere,Maize,2182,2344,2307,23-01-2024
167,Davangere,Maize,2185,2360,2322,15-05-2024
168,Davangere,Maize,2188,2281,2247,07-03-2024
169,Davangere,Maize,2188,2353,2313,20-01-2024
170,Davangere,Maize,2189,2305,2264,13-02-2024
171,Davangere,Maize,2189,2341,2294,20-12-2024
172,Davangere,Maize,2207,2293,2264,27-02-2024
173,Davangere,Maize,2209,2369,2320,11-01-2024
174,Davangere,Maize,2212,2373,2306,03-05-2024
175,Davangere,Maize,2216,2248,2245,21-03-2024
176,Davangere,Maize,2219,2369,2340,17-01-2024
177,Davangere,Maize,2225,2328,2309,09-01-2024
178,Davangere,Maize,2228,2365,2318,04-05-2024
179,Davangere,Maize,2240,2366,2339,24-04-2024
180,Davangere,Maize,2240,2425,2365,23-05-2024
181,Davangere,Maize,2240,2569,2291,03-06-2024
182,Davangere,Maize,2250,2369,2303,21-05-2024
183,Davangere,Maize,2250,2379,2324,13-05-2024
184,Davangere,Maize,2255,2325,2298,28-03-2024
185,Davangere,Maize,2270,2391,2319,14-05-2024
186,Davangere,Maize,2275,2357,2290,16-05-2024
187,Davangere,Maize,2286,2395,2365,17-05-2024
188,Davangere,Maize,2288,2371,2351,08-05-2024
189,Davangere,Maize,2290,2400,2369,29-05-2024
190,Davangere,Maize,2301,2301,2301,04-06-2024
191,Davangere,Maize,2301,2900,2600,26-07-2024
192,Davangere,Maize,2305,2528,2382,05-06-2024
193,Davangere,Maize,2306,2326,2311,28-05-2024
194,Davangere,Maize,2306,2555,2423,31-05-2024
195,Davangere,Maize,2330,2330,2330,29-06-2024
196,Davangere,Maize,2330,2750,2540,08-07-2024
197,Davangere,Maize,2400,2400,2400,21-06-2024
198,Davangere,Maize,2400,2550,2458,01-06-2024
199,Davangere,Maize,2400,2550,2475,18-06-2024
200,Davangere,Maize,2400,2803,2602,24-07-2024
201,Davangere,Maize,2433,2433,2433,24-05-2024
202,Davangere,Maize,2433,2553,2473,30-05-2024
203,Davangere,Maize,2500,2500,2500,01-07-2024
204,Davangere,Maize,2500,2500,2500,09-07-2024
205,Davangere,Maize,2500,2500,2500,11-06-2024
206,Davangere,Maize,2500,2500,2500,12-06-2024
207,Davangere,Maize,2500,2500,2500,14-06-2024
208,Davangere,Maize,2500,2575,2530,07-06-2024
209,Davangere,Maize,2500,2620,2560,26-06-2024
210,Davangere,Maize,2500,2630,2560,02-07-2024
211,Davangere,Maize,2500,2700,2600,06-07-2024
212,Davangere,Maize,2500,2760,2630,10-07-2024
213,Davangere,Maize,2501,3000,2956,06-09-2024
214,Davangere,Maize,2550,2550,2550,15-07-2024
215,Davangere,Maize,2550,2550,2550,16-07-2024
216,Davangere,Maize,2550,2550,2550,18-07-2024
217,Davangere,Maize,2550,2550,2550,19-07-2024
218,Davangere,Maize,2550,2626,2570,24-06-2024
219,Davangere,Maize,2550,2770,2660,25-07-2024
220,Davangere,Maize,2550,2850,2700,29-07-2024
221,Davangere,Maize,2550,2900,2710,22-07-2024
222,Davangere,Maize,2600,2820,2710,01-08-2024
223,Davangere,Maize,2620,2620,2620,25-06-2024
224,Davangere,Maize,2650,2650,2650,08-08-2024
225,Davangere,Maize,2650,2650,2650,27-06-2024
226,Davangere,Maize,2680,2680,2680,03-07-2024
227,Davangere,Maize,2700,2700,2700,05-07-2024
228,Davangere,Maize,2700,2750,2725,12-07-2024
229,Davangere,Maize,2750,2750,2750,05-08-2024
230,Davangere,Maize,2750,2750,2750,31-08-2024
