Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pudukkottai,Alangudi,Coriander(Leaves),35,40,40,04-07-2024
2,Pudukkottai,Alangudi,Coriander(Leaves),45,50,50,29-06-2024
3,Pudukkottai,Alangudi,Coriander(Leaves),50,60,60,07-07-2024
4,Pudukkottai,Alangudi,Coriander(Leaves),50,60,60,22-06-2024
5,Pudukkottai,Alangudi,Coriander(Leaves),50,60,60,25-06-2024
6,Pudukkottai,Alangudi,Coriander(Leaves),50,60,60,27-06-2024
7,Pudukkottai,Alangudi,Coriander(Leaves),60,70,70,18-06-2024
8,Pudukkottai,Alangudi,Coriander(Leaves),4500,5000,5000,13-07-2024
9,Pudukkottai,Alangudi,Coriander(Leaves),5000,6000,6000,08-07-2024
10,Pudukkottai,Alangudi,Coriander(Leaves),5000,6000,6000,09-07-2024
11,Pudukkottai,Alangudi,Coriander(Leaves),5000,6000,6000,11-07-2024
12,Pudukkottai,Alangudi,Coriander(Leaves),6500,7000,7000,16-07-2024
13,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,29-10-2024
14,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,01-01-2025
15,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,01-10-2024
16,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-12-2024
17,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-10-2024
18,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-12-2024
19,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-10-2024
20,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-12-2024
21,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-10-2024
22,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-12-2024
23,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-10-2024
24,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-12-2024
25,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-10-2024
26,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-09-2024
27,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,07-12-2024
28,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,07-10-2024
29,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-12-2024
30,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-11-2024
31,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-10-2024
32,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-12-2024
33,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-10-2024
34,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,10-12-2024
35,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,10-10-2024
36,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,11-10-2024
37,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,12-10-2024
38,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,12-09-2024
39,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-10-2024
40,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-11-2024
41,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-11-2024
42,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,22-11-2024
43,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,23-11-2024
44,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,23-09-2024
45,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-11-2024
46,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-10-2024
47,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-09-2024
48,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-12-2024
49,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-11-2024
50,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-10-2024
51,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-09-2024
52,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-12-2024
53,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-11-2024
54,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-09-2024
55,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-12-2024
56,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-11-2024
57,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-09-2024
58,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,28-12-2024
59,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,28-11-2024
60,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,28-09-2024
61,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,29-09-2024
62,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-09-2024
63,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,31-12-2024
64,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,11-11-2024
65,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,12-11-2024
66,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,14-11-2024
67,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,15-11-2024
68,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,16-11-2024
69,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,17-11-2024
70,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,18-11-2024
71,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,01-11-2024
72,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,02-11-2024
73,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,03-11-2024
74,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,04-11-2024
75,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,05-11-2024
76,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-11-2024
77,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,07-11-2024
78,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,07-09-2024
79,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,08-09-2024
80,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,09-11-2024
81,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,09-09-2024
82,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,10-11-2024
83,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,10-09-2024
84,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,11-12-2024
85,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,11-09-2024
86,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,12-12-2024
87,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,13-12-2024
88,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,13-11-2024
89,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,13-10-2024
90,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,14-12-2024
91,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,14-10-2024
92,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,14-09-2024
93,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,15-12-2024
94,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,15-10-2024
95,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,15-09-2024
96,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,16-12-2024
97,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,16-10-2024
98,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,16-09-2024
99,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,17-08-2024
100,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,17-12-2024
101,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,17-09-2024
102,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,18-12-2024
103,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,18-10-2024
104,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,18-09-2024
105,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,19-12-2024
106,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,19-11-2024
107,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,19-10-2024
108,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,19-09-2024
109,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,20-12-2024
110,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,20-10-2024
111,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,20-09-2024
112,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-12-2024
113,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-10-2024
114,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-09-2024
115,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-12-2024
116,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-10-2024
117,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-09-2024
118,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-12-2024
119,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-10-2024
120,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-12-2024
121,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-10-2024
122,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,27-10-2024
123,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,28-10-2024
124,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,29-12-2024
125,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,30-12-2024
126,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,30-10-2024
127,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,31-10-2024
128,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,01-09-2024
129,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,02-08-2024
130,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,02-09-2024
131,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,03-09-2024
132,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,04-08-2024
133,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,05-09-2024
134,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,06-08-2024
135,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,08-08-2024
136,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,09-08-2024
137,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,12-08-2024
138,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,13-08-2024
139,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,13-09-2024
140,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,15-08-2024
141,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,18-08-2024
142,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,19-08-2024
143,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,22-08-2024
144,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,23-07-2024
145,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,24-08-2024
146,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,26-08-2024
147,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,29-08-2024
148,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,31-08-2024
149,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,24-07-2024
150,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,27-08-2024
151,Pudukkottai,Alangudi(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,16-07-2024
152,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,01-07-2024
153,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,03-07-2024
154,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,21-06-2024
155,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,22-06-2024
156,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,23-06-2024
157,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,24-06-2024
158,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,25-06-2024
159,Pudukkottai,Aranthangi,Coriander(Leaves),35,40,40,30-06-2024
160,Pudukkottai,Aranthangi,Coriander(Leaves),40,45,45,06-07-2024
161,Pudukkottai,Aranthangi,Coriander(Leaves),40,45,45,07-07-2024
162,Pudukkottai,Aranthangi,Coriander(Leaves),45,50,50,26-06-2024
163,Pudukkottai,Aranthangi,Coriander(Leaves),45,50,50,27-06-2024
164,Pudukkottai,Aranthangi,Coriander(Leaves),45,50,50,28-06-2024
165,Pudukkottai,Aranthangi,Coriander(Leaves),50,60,60,19-06-2024
166,Pudukkottai,Aranthangi,Coriander(Leaves),3000,3500,3500,09-07-2024
167,Pudukkottai,Aranthangi,Coriander(Leaves),3000,3500,3500,10-07-2024
168,Pudukkottai,Aranthangi,Coriander(Leaves),3500,4000,4000,08-07-2024
169,Pudukkottai,Aranthangi,Coriander(Leaves),4000,4500,4500,11-07-2024
170,Pudukkottai,Aranthangi,Coriander(Leaves),4000,4500,4500,12-07-2024
171,Pudukkottai,Aranthangi,Coriander(Leaves),4000,4500,4500,13-07-2024
172,Pudukkottai,Aranthangi,Coriander(Leaves),4000,4500,4500,16-07-2024
173,Pudukkottai,Aranthangi,Coriander(Leaves),4500,5000,5000,15-07-2024
174,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,03-12-2024
175,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,07-12-2024
176,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,09-10-2024
177,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,11-12-2024
178,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,26-11-2024
179,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,27-11-2024
180,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,28-11-2024
181,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,12-11-2024
182,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-12-2024
183,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-10-2024
184,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-12-2024
185,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-10-2024
186,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-11-2024
187,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-11-2024
188,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-12-2024
189,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-12-2024
190,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-12-2024
191,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,29-09-2024
192,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-09-2024
193,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,01-01-2025
194,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,05-12-2024
195,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,08-12-2024
196,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,08-11-2024
197,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,09-11-2024
198,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,10-12-2024
199,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,11-10-2024
200,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,12-08-2024
201,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,13-12-2024
202,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,13-10-2024
203,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-12-2024
204,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-11-2024
205,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-07-2024
206,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-11-2024
207,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-10-2024
208,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,17-07-2024
209,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-07-2024
210,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-07-2024
211,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-10-2024
212,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-12-2024
213,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-11-2024
214,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-10-2024
215,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,25-11-2024
216,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,25-10-2024
217,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,27-10-2024
218,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-12-2024
219,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-11-2024
220,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,30-12-2024
221,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,31-12-2024
222,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,31-10-2024
223,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,14-08-2024
224,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,21-08-2024
225,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,01-08-2024
226,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,01-11-2024
227,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,01-09-2024
228,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,02-08-2024
229,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,02-11-2024
230,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,02-10-2024
231,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,02-09-2024
232,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,04-08-2024
233,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,04-11-2024
234,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,04-10-2024
235,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,05-08-2024
236,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-11-2024
237,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-09-2024
238,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,07-08-2024
239,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,08-08-2024
240,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,09-08-2024
241,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,16-08-2024
242,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-12-2024
243,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-07-2024
244,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,21-10-2024
245,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-08-2024
246,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-07-2024
247,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-08-2024
248,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-07-2024
249,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-07-2024
250,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-08-2024
251,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-07-2024
252,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,28-10-2024
253,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,30-08-2024
254,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,30-10-2024
255,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,31-07-2024
256,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,04-09-2024
257,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,09-09-2024
258,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,11-09-2024
259,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,13-09-2024
260,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,28-08-2024
