Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
736,Sholapur,Solapur,Coriander(Leaves),1000,2500,1500,27-08-2024
737,Sholapur,Solapur,Coriander(Leaves),1000,2500,2000,26-08-2024
738,Sholapur,Solapur,Coriander(Leaves),1000,2700,2000,29-08-2024
739,Sholapur,Solapur,Coriander(Leaves),1000,3000,2000,30-08-2024
740,Sholapur,Solapur,Coriander(Leaves),1000,3000,2000,31-08-2024
741,Sholapur,Solapur,Coriander(Leaves),1000,3500,1500,19-09-2024
742,Sholapur,Solapur,Coriander(Leaves),1000,3500,2500,05-09-2024
743,Sholapur,Solapur,Coriander(Leaves),1200,2500,1500,21-06-2024
744,Sholapur,Solapur,Coriander(Leaves),1200,3500,2800,14-09-2024
745,Sholapur,Solapur,Coriander(Leaves),1400,1800,1500,08-06-2024
746,Sholapur,Solapur,Coriander(Leaves),1400,2500,2000,22-06-2024
747,Sholapur,Solapur,Coriander(Leaves),1500,2400,2000,24-06-2024
748,Sholapur,Solapur,Coriander(Leaves),1500,4000,3000,04-09-2024
749,Sholapur,Solapur,Coriander(Leaves),1600,4000,3000,12-09-2024
750,Sholapur,Solapur,Coriander(Leaves),2000,4000,3200,10-09-2024
751,Sholapur,Solapur,Coriander(Leaves),2000,4500,3000,02-09-2024
752,Sholapur,Solapur,Coriander(Leaves),2000,5000,4000,03-09-2024
753,Sholapur,Solapur,Coriander(Leaves),2000,6000,4000,19-01-2024
754,Sholapur,Solapur,Coriander(Leaves),2000,7000,4000,24-02-2024
755,Sholapur,Solapur,Coriander(Leaves),4000,7000,6000,22-11-2024
