Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1677,Kurukshetra,Shahabad,Orange,2800,4000,3500,22-10-2024
1678,Kurukshetra,Shahabad,Orange,2800,4000,3500,24-10-2024
1679,Kurukshetra,Shahabad,Orange,2800,4470,4000,18-10-2024
1680,Kurukshetra,Shahabad,Orange,2800,4970,3000,09-03-2024
1681,Kurukshetra,Shahabad,Orange,2820,4000,3000,17-12-2024
1682,Kurukshetra,Shahabad,Orange,2965,3000,2965,13-03-2024
1683,Kurukshetra,Shahabad,Orange,3000,3000,3000,07-03-2024
1684,Kurukshetra,Shahabad,Orange,3000,3000,3000,16-02-2024
1685,Kurukshetra,Shahabad,Orange,3000,3000,3000,30-12-2024
1686,Kurukshetra,Shahabad,Orange,3000,3250,3200,27-02-2024
1687,Kurukshetra,Shahabad,Orange,3000,3335,3200,26-03-2024
1688,Kurukshetra,Shahabad,Orange,3000,3340,3200,05-03-2024
1689,Kurukshetra,Shahabad,Orange,3000,3390,3200,14-03-2024
1690,Kurukshetra,Shahabad,Orange,3000,3480,3200,21-03-2024
1691,Kurukshetra,Shahabad,Orange,3000,3500,3200,18-03-2024
1692,Kurukshetra,Shahabad,Orange,3000,3500,3200,20-12-2024
1693,Kurukshetra,Shahabad,Orange,3000,3500,3200,21-12-2024
1694,Kurukshetra,Shahabad,Orange,3000,3500,3200,28-12-2024
1695,Kurukshetra,Shahabad,Orange,3000,3500,3200,28-02-2024
1696,Kurukshetra,Shahabad,Orange,3000,3525,3200,27-03-2024
1697,Kurukshetra,Shahabad,Orange,3000,3570,3200,07-12-2024
1698,Kurukshetra,Shahabad,Orange,3000,3585,3200,25-03-2024
1699,Kurukshetra,Shahabad,Orange,3000,3610,3200,04-03-2024
1700,Kurukshetra,Shahabad,Orange,3000,3775,3500,31-12-2024
1701,Kurukshetra,Shahabad,Orange,3000,3830,3500,05-12-2024
1702,Kurukshetra,Shahabad,Orange,3000,3870,3500,26-02-2024
1703,Kurukshetra,Shahabad,Orange,3000,3880,3200,22-03-2024
1704,Kurukshetra,Shahabad,Orange,3000,3990,3500,15-03-2024
1705,Kurukshetra,Shahabad,Orange,3000,4000,3200,01-04-2024
1706,Kurukshetra,Shahabad,Orange,3000,4000,3200,19-12-2024
1707,Kurukshetra,Shahabad,Orange,3000,4000,3200,24-12-2024
1708,Kurukshetra,Shahabad,Orange,3000,4000,3270,18-12-2024
1709,Kurukshetra,Shahabad,Orange,3000,4000,3500,01-01-2025
1710,Kurukshetra,Shahabad,Orange,3000,4000,3500,11-12-2024
1711,Kurukshetra,Shahabad,Orange,3000,4000,3500,25-12-2024
1712,Kurukshetra,Shahabad,Orange,3000,4000,3500,26-12-2024
1713,Kurukshetra,Shahabad,Orange,3000,4000,3820,23-12-2024
1714,Kurukshetra,Shahabad,Orange,3000,4000,3920,21-02-2024
1715,Kurukshetra,Shahabad,Orange,3000,4140,4000,17-02-2024
1716,Kurukshetra,Shahabad,Orange,3000,4195,3500,06-03-2024
1717,Kurukshetra,Shahabad,Orange,3000,4200,3500,11-03-2024
1718,Kurukshetra,Shahabad,Orange,3000,4270,3500,06-12-2024
1719,Kurukshetra,Shahabad,Orange,3000,4465,3500,24-02-2024
1720,Kurukshetra,Shahabad,Orange,3000,4500,3500,15-02-2024
1721,Kurukshetra,Shahabad,Orange,3000,4500,3960,12-02-2024
1722,Kurukshetra,Shahabad,Orange,3000,4685,3500,16-03-2024
1723,Kurukshetra,Shahabad,Orange,3000,4830,3200,28-03-2024
1724,Kurukshetra,Shahabad,Orange,3000,5000,4000,11-10-2024
1725,Kurukshetra,Shahabad,Orange,3000,5410,3500,14-12-2024
1726,Kurukshetra,Shahabad,Orange,3000,5435,4000,04-04-2024
1727,Kurukshetra,Shahabad,Orange,3000,5710,3200,12-12-2024
1728,Kurukshetra,Shahabad,Orange,3000,5710,3200,13-12-2024
1729,Kurukshetra,Shahabad,Orange,3131,3500,3200,04-12-2024
1730,Kurukshetra,Shahabad,Orange,3200,3500,3300,27-12-2024
1731,Kurukshetra,Shahabad,Orange,3200,3500,3300,30-03-2024
1732,Kurukshetra,Shahabad,Orange,3200,3500,3400,03-12-2024
1733,Kurukshetra,Shahabad,Orange,3200,3500,3500,29-03-2024
1734,Kurukshetra,Shahabad,Orange,3200,3775,3500,29-11-2024
1735,Kurukshetra,Shahabad,Orange,3200,4000,3500,22-02-2024
1736,Kurukshetra,Shahabad,Orange,3200,4435,3500,10-12-2024
1737,Kurukshetra,Shahabad,Orange,3500,4140,4000,23-02-2024
1738,Kurukshetra,Shahabad,Orange,3500,4500,4280,20-02-2024
1739,Kurukshetra,Shahabad,Orange,3500,5000,3700,08-02-2024
1740,Kurukshetra,Shahabad,Orange,3500,5120,4000,26-11-2024
1741,Kurukshetra,Shahabad,Orange,3500,5790,4500,09-12-2024
1742,Kurukshetra,Shahabad,Orange,3500,7740,5500,25-11-2024
1743,Kurukshetra,Shahabad,Orange,4000,4000,4000,14-02-2024
1744,Kurukshetra,Shahabad,Orange,4000,4500,4200,19-02-2024
1745,Kurukshetra,Shahabad,Orange,4000,4685,4500,13-02-2024
1746,Kurukshetra,Shahabad,Orange,4000,5000,4500,05-04-2024
1747,Kurukshetra,Shahabad,Orange,4000,5000,4500,05-10-2024
1748,Kurukshetra,Shahabad,Orange,4000,5000,4500,12-04-2024
1749,Kurukshetra,Shahabad,Orange,4030,5000,4500,02-10-2024
1750,Kurukshetra,Shahabad,Orange,4035,5000,4500,05-02-2024
1751,Kurukshetra,Shahabad,Orange,4080,5000,4500,09-10-2024
1752,Kurukshetra,Shahabad,Orange,4100,5000,4500,13-04-2024
1753,Kurukshetra,Shahabad,Orange,4200,5000,4800,08-10-2024
1754,Kurukshetra,Shahabad,Orange,4215,4500,4300,10-10-2024
1755,Kurukshetra,Shahabad,Orange,4288,4288,4288,02-05-2024
1756,Kurukshetra,Shahabad,Orange,4500,4500,4500,18-04-2024
1757,Kurukshetra,Shahabad,Orange,4500,4800,4700,07-10-2024
1758,Kurukshetra,Shahabad,Orange,4500,5000,4700,15-04-2024
1759,Kurukshetra,Shahabad,Orange,4500,5000,4700,23-09-2024
1760,Kurukshetra,Shahabad,Orange,4500,5000,4715,10-04-2024
1761,Kurukshetra,Shahabad,Orange,4500,5340,5000,08-04-2024
1762,Kurukshetra,Shahabad,Orange,4500,5675,5000,17-04-2024
1763,Kurukshetra,Shahabad,Orange,4500,6000,5000,19-04-2024
1764,Kurukshetra,Shahabad,Orange,4500,8180,5000,22-04-2024
1765,Kurukshetra,Shahabad,Orange,4910,5000,4910,24-09-2024
1766,Kurukshetra,Shahabad,Orange,5000,5000,5000,01-10-2024
1767,Kurukshetra,Shahabad,Orange,5000,5000,5000,02-02-2024
1768,Kurukshetra,Shahabad,Orange,5000,5000,5000,03-10-2024
1769,Kurukshetra,Shahabad,Orange,5000,5000,5000,04-10-2024
1770,Kurukshetra,Shahabad,Orange,5000,5000,5000,19-09-2024
1771,Kurukshetra,Shahabad,Orange,5000,5000,5000,20-09-2024
1772,Kurukshetra,Shahabad,Orange,5000,5000,5000,23-04-2024
1773,Kurukshetra,Shahabad,Orange,5000,5000,5000,28-09-2024
1774,Kurukshetra,Shahabad,Orange,5000,5000,5000,30-01-2024
1775,Kurukshetra,Shahabad,Orange,5000,5455,5400,07-02-2024
1776,Kurukshetra,Shahabad,Orange,5000,6000,5500,16-09-2024
1777,Kurukshetra,Shahabad,Orange,5000,6000,5500,17-09-2024
1778,Kurukshetra,Shahabad,Orange,5000,6000,5500,20-04-2024
1779,Kurukshetra,Shahabad,Orange,5000,6230,5000,09-04-2024
1780,Kurukshetra,Shahabad,Orange,5000,6475,5500,27-09-2024
1781,Kurukshetra,Shahabad,Orange,5000,6870,6000,24-04-2024
1782,Kurukshetra,Shahabad,Orange,5000,6940,6000,25-09-2024
1783,Kurukshetra,Shahabad,Orange,5000,7550,5500,30-09-2024
1784,Kurukshetra,Shahabad,Orange,5025,5025,5025,29-01-2024
1785,Kurukshetra,Shahabad,Orange,5365,7000,6000,14-09-2024
1786,Kurukshetra,Shahabad,Orange,5850,5850,5850,29-04-2024
1787,Kurukshetra,Shahabad,Orange,6000,6000,6000,01-05-2024
1788,Kurukshetra,Shahabad,Orange,6000,6000,6000,25-04-2024
1789,Kurukshetra,Shahabad,Orange,6000,6000,6000,30-04-2024
1790,Kurukshetra,Shahabad,Orange,6000,7140,6500,27-04-2024
1791,Kurukshetra,Shahabad,Orange,6000,7390,6500,26-04-2024
1792,Kurukshetra,Shahabad,Orange,6600,7000,6700,13-09-2024
1793,Kurukshetra,Shahabad,Orange,7000,7000,7000,12-09-2024
1794,Sonipat,Sonepat(Kharkhoda),Orange,1500,1500,1500,29-03-2024
1795,Mewat,Tauru,Orange,2000,2000,2000,10-11-2024
1796,Mewat,Tauru,Orange,2000,3500,2000,14-11-2024
1797,Mewat,Tauru,Orange,3000,3000,3000,07-03-2024
1798,Mewat,Tauru,Orange,3000,3000,3000,12-02-2024
1799,Mewat,Tauru,Orange,3000,3000,3000,16-12-2024
1800,Mewat,Tauru,Orange,3000,4000,4000,25-12-2024
1801,Mewat,Tauru,Orange,3500,3500,3500,15-03-2024
1802,Mewat,Tauru,Orange,3500,3500,3500,20-02-2024
1803,Mewat,Tauru,Orange,3500,4000,3500,21-03-2024
1804,Mewat,Tauru,Orange,4000,4000,4000,02-04-2024
1805,Mewat,Tauru,Orange,4000,4000,4000,04-03-2024
1806,Mewat,Tauru,Orange,4000,4000,4000,05-11-2024
1807,Mewat,Tauru,Orange,4000,4000,4000,07-11-2024
1808,Mewat,Tauru,Orange,4000,4000,4000,08-03-2024
1809,Mewat,Tauru,Orange,4000,4000,4000,13-12-2024
1810,Mewat,Tauru,Orange,4000,4000,4000,18-03-2024
1811,Mewat,Tauru,Orange,4000,4000,4000,20-12-2024
1812,Mewat,Tauru,Orange,4000,4000,4000,22-02-2024
1813,Mewat,Tauru,Orange,4000,4000,4000,22-03-2024
1814,Mewat,Tauru,Orange,4000,4000,4000,23-03-2024
1815,Mewat,Tauru,Orange,4000,4000,4000,25-02-2024
1816,Mewat,Tauru,Orange,4000,4000,4000,26-02-2024
1817,Mewat,Tauru,Orange,4000,4000,4000,28-11-2024
1818,Mewat,Tauru,Orange,5000,5000,5000,03-04-2024
1819,Mewat,Tauru,Orange,5000,5000,5000,04-11-2024
1820,Mewat,Tauru,Orange,5000,5000,5000,10-04-2024
1821,Mewat,Tauru,Orange,5000,5000,5000,11-04-2024
1822,Mewat,Tauru,Orange,5000,5000,5000,14-04-2024
1823,Mewat,Tauru,Orange,5000,5000,5000,28-02-2024
1824,Mewat,Tauru,Orange,6000,6000,6000,18-04-2024
1825,Kurukshetra,Thanesar,Orange,1500,6000,4000,25-10-2024
1826,Kurukshetra,Thanesar,Orange,1500,6000,4000,26-10-2024
1827,Kurukshetra,Thanesar,Orange,2000,4000,3000,01-11-2024
1828,Kurukshetra,Thanesar,Orange,2000,4000,3000,07-11-2024
1829,Kurukshetra,Thanesar,Orange,2000,4000,3000,08-11-2024
1830,Kurukshetra,Thanesar,Orange,2000,4000,3000,28-10-2024
1831,Kurukshetra,Thanesar,Orange,2000,4000,3000,29-10-2024
1832,Kurukshetra,Thanesar,Orange,2000,4000,3000,30-10-2024
1833,Kurukshetra,Thanesar,Orange,2000,5000,3000,02-11-2024
1834,Kurukshetra,Thanesar,Orange,2000,5000,3000,04-12-2024
1835,Kurukshetra,Thanesar,Orange,2000,5000,3000,05-11-2024
1836,Kurukshetra,Thanesar,Orange,2000,5000,3000,09-11-2024
1837,Kurukshetra,Thanesar,Orange,2000,5000,3500,04-11-2024
1838,Kurukshetra,Thanesar,Orange,2000,5000,3500,11-11-2024
1839,Kurukshetra,Thanesar,Orange,2000,6000,3000,18-11-2024
1840,Kurukshetra,Thanesar,Orange,2000,6000,3000,19-11-2024
1841,Kurukshetra,Thanesar,Orange,2000,6000,3000,20-11-2024
1842,Kurukshetra,Thanesar,Orange,2000,6000,3000,21-11-2024
1843,Kurukshetra,Thanesar,Orange,2000,6000,3500,05-12-2024
1844,Kurukshetra,Thanesar,Orange,2000,6000,3500,13-11-2024
1845,Kurukshetra,Thanesar,Orange,2000,6000,3500,25-11-2024
1846,Kurukshetra,Thanesar,Orange,2000,6000,4000,02-12-2024
1847,Kurukshetra,Thanesar,Orange,2000,6000,4000,03-12-2024
1848,Kurukshetra,Thanesar,Orange,2000,6000,4000,06-12-2024
1849,Kurukshetra,Thanesar,Orange,2000,6000,4000,07-12-2024
1850,Kurukshetra,Thanesar,Orange,2000,6000,4000,09-12-2024
1851,Kurukshetra,Thanesar,Orange,2000,6000,4000,11-12-2024
1852,Kurukshetra,Thanesar,Orange,2000,6000,4000,14-11-2024
1853,Kurukshetra,Thanesar,Orange,2000,6000,4000,15-11-2024
1854,Kurukshetra,Thanesar,Orange,2000,6000,4000,16-11-2024
1855,Kurukshetra,Thanesar,Orange,2000,6000,4000,22-11-2024
1856,Kurukshetra,Thanesar,Orange,2000,6000,4000,23-12-2024
1857,Kurukshetra,Thanesar,Orange,2000,6000,4000,23-11-2024
1858,Kurukshetra,Thanesar,Orange,2000,6000,4000,26-11-2024
1859,Kurukshetra,Thanesar,Orange,2000,6000,4000,27-11-2024
1860,Kurukshetra,Thanesar,Orange,2000,6000,4000,28-11-2024
1861,Kurukshetra,Thanesar,Orange,2000,6000,4000,29-11-2024
1862,Kurukshetra,Thanesar,Orange,2000,6000,4000,30-11-2024
1863,Kurukshetra,Thanesar,Orange,2000,7000,4000,10-12-2024
1864,Kurukshetra,Thanesar,Orange,2500,4500,3500,12-11-2024
1865,Kurukshetra,Thanesar,Orange,3000,5000,4000,01-04-2024
1866,Kurukshetra,Thanesar,Orange,3000,5000,4000,06-11-2024
1867,Kurukshetra,Thanesar,Orange,3000,5000,4000,20-03-2024
1868,Kurukshetra,Thanesar,Orange,3000,5000,4000,21-03-2024
1869,Kurukshetra,Thanesar,Orange,3000,5000,4000,22-03-2024
1870,Kurukshetra,Thanesar,Orange,3000,5000,4000,25-03-2024
1871,Kurukshetra,Thanesar,Orange,3000,5000,4000,26-03-2024
1872,Kurukshetra,Thanesar,Orange,3000,5000,4000,27-03-2024
1873,Kurukshetra,Thanesar,Orange,3000,5000,4000,28-03-2024
1874,Kurukshetra,Thanesar,Orange,3000,5000,4000,29-03-2024
1875,Kurukshetra,Thanesar,Orange,3000,5000,4000,30-03-2024
1876,Kurukshetra,Thanesar,Orange,3000,6000,4000,12-12-2024
1877,Kurukshetra,Thanesar,Orange,3000,6000,4000,13-03-2024
1878,Kurukshetra,Thanesar,Orange,3000,6000,4000,14-12-2024
1879,Kurukshetra,Thanesar,Orange,3000,6000,4000,16-12-2024
1880,Kurukshetra,Thanesar,Orange,3000,6000,4000,20-12-2024
1881,Kurukshetra,Thanesar,Orange,3000,6000,4000,21-12-2024
1882,Kurukshetra,Thanesar,Orange,3000,6000,4000,24-12-2024
1883,Kurukshetra,Thanesar,Orange,3000,6000,4000,25-12-2024
1884,Kurukshetra,Thanesar,Orange,3000,6000,4000,26-12-2024
1885,Kurukshetra,Thanesar,Orange,3000,6000,4500,02-04-2024
1886,Kurukshetra,Thanesar,Orange,3000,6000,4500,13-12-2024
1887,Kurukshetra,Thanesar,Orange,3000,6000,4500,14-03-2024
1888,Kurukshetra,Thanesar,Orange,3000,6000,4500,18-12-2024
1889,Kurukshetra,Thanesar,Orange,3000,6000,4500,19-12-2024
1890,Kurukshetra,Thanesar,Orange,3000,6000,4500,19-03-2024
1891,Kurukshetra,Thanesar,Orange,3000,6000,4500,27-12-2024
1892,Kurukshetra,Thanesar,Orange,3000,6000,5000,17-12-2024
1893,Kurukshetra,Thanesar,Orange,3000,7000,4500,02-03-2024
1894,Kurukshetra,Thanesar,Orange,3000,7000,4500,06-03-2024
1895,Kurukshetra,Thanesar,Orange,3000,7000,4500,07-03-2024
1896,Kurukshetra,Thanesar,Orange,3000,7000,4500,08-03-2024
1897,Kurukshetra,Thanesar,Orange,3000,7000,4500,09-03-2024
1898,Kurukshetra,Thanesar,Orange,3000,7000,4500,11-03-2024
1899,Kurukshetra,Thanesar,Orange,3000,7000,4500,12-03-2024
1900,Kurukshetra,Thanesar,Orange,3000,7000,4500,26-02-2024
1901,Kurukshetra,Thanesar,Orange,3000,7000,4500,27-02-2024
1902,Kurukshetra,Thanesar,Orange,3000,7000,4500,28-02-2024
1903,Kurukshetra,Thanesar,Orange,3000,7000,5000,01-03-2024
1904,Kurukshetra,Thanesar,Orange,3000,7000,5000,04-03-2024
1905,Kurukshetra,Thanesar,Orange,3000,7000,5000,05-03-2024
1906,Kurukshetra,Thanesar,Orange,3000,7000,5000,19-02-2024
1907,Kurukshetra,Thanesar,Orange,3000,8000,5000,16-02-2024
1908,Kurukshetra,Thanesar,Orange,3000,8000,5000,17-02-2024
1909,Kurukshetra,Thanesar,Orange,3000,8000,5000,20-02-2024
1910,Kurukshetra,Thanesar,Orange,3000,8000,5000,21-02-2024
1911,Kurukshetra,Thanesar,Orange,3000,8000,5000,29-02-2024
1912,Kurukshetra,Thanesar,Orange,4000,5000,4500,03-01-2024
1913,Kurukshetra,Thanesar,Orange,4000,6000,5000,03-04-2024
1914,Kurukshetra,Thanesar,Orange,4000,6000,5000,04-04-2024
1915,Kurukshetra,Thanesar,Orange,4000,6000,5000,09-10-2024
1916,Kurukshetra,Thanesar,Orange,4000,6000,5000,11-10-2024
1917,Kurukshetra,Thanesar,Orange,4000,6000,5000,12-10-2024
1918,Kurukshetra,Thanesar,Orange,4000,6000,5000,14-10-2024
1919,Kurukshetra,Thanesar,Orange,4000,6000,5000,15-03-2024
1920,Kurukshetra,Thanesar,Orange,4000,6000,5000,15-10-2024
1921,Kurukshetra,Thanesar,Orange,4000,6000,5000,16-10-2024
1922,Kurukshetra,Thanesar,Orange,4000,6000,5000,17-10-2024
1923,Kurukshetra,Thanesar,Orange,4000,6000,5000,18-10-2024
1924,Kurukshetra,Thanesar,Orange,4000,6000,5000,19-10-2024
1925,Kurukshetra,Thanesar,Orange,4000,6000,5000,19-09-2024
1926,Kurukshetra,Thanesar,Orange,4000,6000,5000,21-10-2024
1927,Kurukshetra,Thanesar,Orange,4000,6000,5000,21-09-2024
1928,Kurukshetra,Thanesar,Orange,4000,6000,5000,22-10-2024
1929,Kurukshetra,Thanesar,Orange,4000,6000,5000,23-10-2024
1930,Kurukshetra,Thanesar,Orange,4000,6000,5000,24-10-2024
1931,Kurukshetra,Thanesar,Orange,4000,6000,5000,30-12-2024
1932,Kurukshetra,Thanesar,Orange,4000,7000,5500,05-04-2024
1933,Kurukshetra,Thanesar,Orange,4000,7000,5500,23-02-2024
1934,Kurukshetra,Thanesar,Orange,4000,7000,5500,24-02-2024
1935,Kurukshetra,Thanesar,Orange,4000,8000,5000,01-01-2025
1936,Kurukshetra,Thanesar,Orange,4000,8000,6000,04-10-2024
1937,Kurukshetra,Thanesar,Orange,4000,8000,6000,05-10-2024
1938,Kurukshetra,Thanesar,Orange,4000,8000,6000,06-04-2024
1939,Kurukshetra,Thanesar,Orange,4000,8000,6000,07-10-2024
1940,Kurukshetra,Thanesar,Orange,4000,8000,6000,08-04-2024
1941,Kurukshetra,Thanesar,Orange,4000,8000,6000,08-10-2024
1942,Kurukshetra,Thanesar,Orange,4000,8000,6000,10-04-2024
1943,Kurukshetra,Thanesar,Orange,4000,8000,6000,10-10-2024
1944,Kurukshetra,Thanesar,Orange,4000,8000,6000,11-04-2024
1945,Kurukshetra,Thanesar,Orange,4000,8000,6000,15-02-2024
1946,Kurukshetra,Thanesar,Orange,4000,8000,6000,16-03-2024
1947,Kurukshetra,Thanesar,Orange,4000,8000,6000,18-03-2024
1948,Kurukshetra,Thanesar,Orange,5000,7000,6000,18-09-2024
1949,Kurukshetra,Thanesar,Orange,5000,7000,6000,20-09-2024
1950,Kurukshetra,Thanesar,Orange,5000,7000,6000,23-09-2024
1951,Kurukshetra,Thanesar,Orange,5000,7000,6000,24-09-2024
1952,Kurukshetra,Thanesar,Orange,5000,7000,6000,25-09-2024
1953,Kurukshetra,Thanesar,Orange,5000,7000,6000,26-09-2024
1954,Kurukshetra,Thanesar,Orange,5000,7000,6000,27-09-2024
1955,Kurukshetra,Thanesar,Orange,5000,8000,6000,02-10-2024
1956,Kurukshetra,Thanesar,Orange,5000,8000,6000,03-10-2024
1957,Kurukshetra,Thanesar,Orange,5000,8000,6000,13-04-2024
1958,Kurukshetra,Thanesar,Orange,5000,8000,6000,15-04-2024
1959,Kurukshetra,Thanesar,Orange,5000,8000,6000,17-04-2024
1960,Kurukshetra,Thanesar,Orange,5000,8000,6000,19-04-2024
1961,Kurukshetra,Thanesar,Orange,5000,8000,6000,20-04-2024
1962,Kurukshetra,Thanesar,Orange,5000,8000,6000,22-04-2024
1963,Kurukshetra,Thanesar,Orange,5000,8000,6000,23-04-2024
1964,Kurukshetra,Thanesar,Orange,5000,8000,6000,24-04-2024
1965,Kurukshetra,Thanesar,Orange,5000,8000,6000,25-04-2024
1966,Kurukshetra,Thanesar,Orange,5000,8000,6000,25-01-2024
1967,Kurukshetra,Thanesar,Orange,5000,8000,6000,28-09-2024
1968,Kurukshetra,Thanesar,Orange,5000,8000,6000,30-09-2024
1969,Kurukshetra,Thanesar,Orange,5000,8000,6500,12-04-2024
1970,Kurukshetra,Thanesar,Orange,5000,10000,7000,01-02-2024
1971,Kurukshetra,Thanesar,Orange,5000,10000,7000,05-02-2024
1972,Kurukshetra,Thanesar,Orange,5000,10000,7000,06-02-2024
1973,Kurukshetra,Thanesar,Orange,5000,10000,7000,12-02-2024
1974,Kurukshetra,Thanesar,Orange,5000,10000,7000,13-02-2024
1975,Kurukshetra,Thanesar,Orange,5000,10000,7000,22-02-2024
1976,Kurukshetra,Thanesar,Orange,6000,8000,7000,08-02-2024
1977,Kurukshetra,Thanesar,Orange,6000,8000,7000,29-01-2024
1978,Kurukshetra,Thanesar,Orange,6000,10000,7500,09-02-2024
1979,Kurukshetra,Thanesar,Orange,6000,10000,8000,03-02-2024
1980,Kurukshetra,Thanesar,Orange,6000,10000,8000,07-02-2024
1981,Kurukshetra,Thanesar,Orange,7000,10000,8500,30-01-2024
1982,Kurukshetra,Thanesar,Orange,8000,10000,9000,31-01-2024
1983,Hissar,Uklana,Orange,2500,2500,2500,20-03-2024
1984,Hissar,Uklana,Orange,2500,3000,3000,28-11-2024
1985,Hissar,Uklana,Orange,2800,3000,3000,21-12-2024
1986,Hissar,Uklana,Orange,3000,3000,3000,01-04-2024
1987,Hissar,Uklana,Orange,3000,3000,3000,05-04-2024
1988,Hissar,Uklana,Orange,3000,3000,3000,14-12-2024
1989,Hissar,Uklana,Orange,3000,3000,3000,16-12-2024
1990,Hissar,Uklana,Orange,3000,3000,3000,18-12-2024
1991,Hissar,Uklana,Orange,3000,3000,3000,20-12-2024
1992,Hissar,Uklana,Orange,3000,3000,3000,25-11-2024
1993,Hissar,Uklana,Orange,3000,3000,3000,26-03-2024
1994,Hissar,Uklana,Orange,3000,3000,3000,30-11-2024
1995,Hissar,Uklana,Orange,3000,3500,3500,24-03-2024
1996,Hissar,Uklana,Orange,4000,4000,4000,23-03-2024
1997,Yamuna Nagar,Yamuna Nagar,Orange,5000,9000,7500,16-09-2024
1998,Yamuna Nagar,Yamuna Nagar,Orange,1000,4600,3500,14-12-2024
1999,Yamuna Nagar,Yamuna Nagar,Orange,1000,4600,3500,16-12-2024
2000,Yamuna Nagar,Yamuna Nagar,Orange,1000,4700,3000,27-10-2024
2001,Yamuna Nagar,Yamuna Nagar,Orange,1000,4950,3000,25-11-2024
2002,Yamuna Nagar,Yamuna Nagar,Orange,1000,5000,3000,17-12-2024
2003,Yamuna Nagar,Yamuna Nagar,Orange,1000,5000,3500,18-12-2024
2004,Yamuna Nagar,Yamuna Nagar,Orange,1000,5000,3500,23-11-2024
2005,Yamuna Nagar,Yamuna Nagar,Orange,1200,1600,1400,01-12-2024
2006,Yamuna Nagar,Yamuna Nagar,Orange,1200,4400,3500,20-12-2024
2007,Yamuna Nagar,Yamuna Nagar,Orange,1200,4700,3000,26-12-2024
2008,Yamuna Nagar,Yamuna Nagar,Orange,1200,5000,3500,21-12-2024
2009,Yamuna Nagar,Yamuna Nagar,Orange,1200,5000,3600,23-12-2024
2010,Yamuna Nagar,Yamuna Nagar,Orange,1200,5000,3600,24-11-2024
2011,Yamuna Nagar,Yamuna Nagar,Orange,1200,5500,3200,16-11-2024
2012,Yamuna Nagar,Yamuna Nagar,Orange,1500,4000,2800,24-09-2024
2013,Yamuna Nagar,Yamuna Nagar,Orange,1500,4000,3000,06-10-2024
2014,Yamuna Nagar,Yamuna Nagar,Orange,1500,4500,3500,22-11-2024
2015,Yamuna Nagar,Yamuna Nagar,Orange,1500,5200,3200,10-12-2024
2016,Yamuna Nagar,Yamuna Nagar,Orange,1500,5500,3500,15-11-2024
2017,Yamuna Nagar,Yamuna Nagar,Orange,1500,5800,4500,09-12-2024
2018,Yamuna Nagar,Yamuna Nagar,Orange,1500,7500,5000,27-09-2024
2019,Yamuna Nagar,Yamuna Nagar,Orange,1700,6700,3500,28-10-2024
2020,Yamuna Nagar,Yamuna Nagar,Orange,1800,2800,2000,12-01-2024
2021,Yamuna Nagar,Yamuna Nagar,Orange,1800,4800,3200,12-12-2024
2022,Yamuna Nagar,Yamuna Nagar,Orange,1800,5600,4000,19-12-2024
2023,Yamuna Nagar,Yamuna Nagar,Orange,2000,4200,3200,17-11-2024
2024,Yamuna Nagar,Yamuna Nagar,Orange,2000,4300,3000,29-11-2024
2025,Yamuna Nagar,Yamuna Nagar,Orange,2000,4500,3500,23-10-2024
2026,Yamuna Nagar,Yamuna Nagar,Orange,2000,4500,3500,30-12-2024
2027,Yamuna Nagar,Yamuna Nagar,Orange,2000,4700,3500,31-12-2024
2028,Yamuna Nagar,Yamuna Nagar,Orange,2000,4700,3600,15-10-2024
2029,Yamuna Nagar,Yamuna Nagar,Orange,2000,4800,3600,25-12-2024
2030,Yamuna Nagar,Yamuna Nagar,Orange,2000,4800,3800,24-12-2024
2031,Yamuna Nagar,Yamuna Nagar,Orange,2000,4900,3500,21-10-2024
2032,Yamuna Nagar,Yamuna Nagar,Orange,2000,4900,3600,20-11-2024
2033,Yamuna Nagar,Yamuna Nagar,Orange,2000,4900,3800,24-10-2024
2034,Yamuna Nagar,Yamuna Nagar,Orange,2000,4923,3000,26-10-2024
2035,Yamuna Nagar,Yamuna Nagar,Orange,2000,5000,3500,11-12-2024
2036,Yamuna Nagar,Yamuna Nagar,Orange,2000,5000,3500,25-10-2024
2037,Yamuna Nagar,Yamuna Nagar,Orange,2000,5000,3500,27-12-2024
2038,Yamuna Nagar,Yamuna Nagar,Orange,2000,5200,4000,13-11-2024
2039,Yamuna Nagar,Yamuna Nagar,Orange,2000,5280,4000,05-12-2024
2040,Yamuna Nagar,Yamuna Nagar,Orange,2000,5500,4500,04-12-2024
2041,Yamuna Nagar,Yamuna Nagar,Orange,2000,5600,3500,30-11-2024
2042,Yamuna Nagar,Yamuna Nagar,Orange,2000,5600,4000,14-10-2024
2043,Yamuna Nagar,Yamuna Nagar,Orange,2000,5650,4200,02-12-2024
2044,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4000,03-12-2024
2045,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4000,19-10-2024
2046,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4000,20-10-2024
2047,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4200,11-11-2024
2048,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4500,03-10-2024
