Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
514,Badwani,Maize,2000,2600,2600,29-08-2024
515,Badwani,Maize,2005,2005,1800,03-02-2024
516,Badwani,Maize,2010,2025,2025,08-01-2024
517,Badwani,Maize,2010,2100,2100,01-10-2024
518,Badwani,Maize,2010,2180,1925,26-01-2024
519,Badwani,Maize,2010,2290,2290,09-06-2024
520,Badwani,Maize,2015,2120,1650,03-01-2024
521,Badwani,Maize,2025,2025,2025,28-09-2024
522,Badwani,Maize,2050,2200,2100,29-05-2024
523,Badwani,Maize,2075,2180,2100,15-01-2024
524,Badwani,Maize,2100,2100,2000,16-01-2024
525,Badwani,Maize,2100,2100,2100,07-02-2024
526,Badwani,Maize,2100,2100,2100,18-01-2024
527,Badwani,Maize,2100,2200,2100,30-05-2024
528,Badwani,Maize,2130,2130,2130,06-01-2024
529,Badwani,Maize,2135,2311,2135,01-06-2024
530,Badwani,Maize,2150,2150,2000,19-02-2024
531,Badwani,Maize,2150,2150,2150,01-03-2024
532,Badwani,Maize,2150,2150,2150,31-05-2024
533,Badwani,Maize,2150,2175,2175,29-12-2024
534,Badwani,Maize,2159,2159,2159,14-09-2024
535,Badwani,Maize,2160,2160,1900,21-02-2024
536,Badwani,Maize,2160,2160,2160,29-02-2024
537,Badwani,Maize,2175,2175,2175,05-03-2024
538,Badwani,Maize,2175,2220,1900,24-01-2024
539,Badwani,Maize,2180,2180,2180,11-03-2024
540,Badwani,Maize,2200,2200,2200,14-12-2024
541,Badwani,Maize,2200,2200,2200,30-06-2024
542,Badwani,Maize,2200,2210,2210,25-08-2024
543,Badwani,Maize,2200,2300,2300,25-06-2024
544,Badwani,Maize,2200,2500,2500,08-08-2024
545,Badwani,Maize,2200,2525,2525,12-08-2024
546,Badwani,Maize,2250,2280,2150,20-06-2024
547,Badwani,Maize,2270,2280,2200,12-06-2024
548,Badwani,Maize,2270,2280,2200,13-06-2024
549,Badwani,Maize,2270,2280,2200,14-06-2024
550,Badwani,Maize,2270,2280,2280,17-06-2024
551,Badwani,Maize,2275,2290,2290,23-06-2024
552,Badwani,Maize,2280,2290,2000,08-06-2024
553,Badwani,Maize,2280,2290,2290,15-06-2024
554,Badwani,Maize,2300,2300,2300,07-06-2024
555,Badwani,Maize,2300,2500,2500,25-07-2024
556,Badwani,Maize,2350,2400,2400,15-07-2024
557,Badwani,Maize,2350,2500,2470,19-07-2024
558,Badwani,Maize,2375,2400,2400,16-07-2024
559,Badwani,Maize,2380,2380,2380,29-09-2024
560,Badwani,Maize,2400,2400,2400,03-09-2024
561,Badwani,Maize,2400,2400,2400,06-08-2024
562,Badwani,Maize,2400,2400,2400,17-08-2024
563,Badwani,Maize,2400,2400,2400,26-07-2024
564,Badwani,Maize,2400,2475,2475,17-07-2024
565,Badwani,Maize,2450,2500,2500,16-08-2024
566,Badwani,Maize,2450,2550,2500,23-08-2024
567,Badwani,Maize,2460,2470,2470,22-07-2024
568,Badwani,Maize,2460,2480,2480,18-07-2024
569,Badwani,Maize,2470,2480,2480,23-07-2024
570,Badwani,Maize,2500,2500,2500,02-09-2024
571,Badwani,Maize,2500,2500,2500,30-08-2024
572,Badwani,Maize,2600,2600,2600,28-08-2024
573,Badwani,Maize,1015,2355,1850,18-10-2024
574,Badwani,Maize,1400,2200,2000,06-11-2024
575,Badwani,Maize,1400,2230,1800,19-10-2024
576,Badwani,Maize,1425,2300,1800,24-10-2024
577,Badwani,Maize,1425,2300,1800,25-10-2024
578,Badwani,Maize,1450,2200,1800,28-10-2024
579,Badwani,Maize,1455,2211,2000,07-11-2024
580,Badwani,Maize,1500,2150,2000,15-11-2024
581,Badwani,Maize,1500,2200,1900,05-11-2024
582,Badwani,Maize,1500,2200,2000,04-11-2024
583,Badwani,Maize,1500,2230,1800,29-10-2024
584,Badwani,Maize,1500,2300,1700,21-10-2024
585,Badwani,Maize,1500,2300,1800,26-10-2024
586,Badwani,Maize,1500,2300,2300,30-10-2024
587,Badwani,Maize,1500,2350,1800,17-10-2024
588,Badwani,Maize,1511,2270,1800,15-10-2024
589,Badwani,Maize,1525,2175,1900,08-11-2024
590,Badwani,Maize,1525,2200,2000,12-11-2024
591,Badwani,Maize,1525,2200,2000,21-12-2024
592,Badwani,Maize,1525,2300,1800,07-10-2024
593,Badwani,Maize,1525,2300,2000,28-11-2024
594,Badwani,Maize,1550,2025,1700,28-09-2024
595,Badwani,Maize,1550,2400,1800,03-10-2024
596,Badwani,Maize,1600,2025,2000,27-10-2024
597,Badwani,Maize,1600,2050,1950,20-10-2024
598,Badwani,Maize,1600,2200,1900,02-11-2024
599,Badwani,Maize,1600,2200,2000,03-11-2024
600,Badwani,Maize,1600,2200,2000,09-11-2024
601,Badwani,Maize,1600,2211,1900,11-11-2024
602,Badwani,Maize,1600,2225,2000,10-11-2024
603,Badwani,Maize,1600,2250,2000,16-11-2024
604,Badwani,Maize,1600,2250,2000,19-11-2024
605,Badwani,Maize,1600,2275,1650,14-10-2024
606,Badwani,Maize,1600,2365,2000,23-10-2024
607,Badwani,Maize,1601,2000,2000,01-11-2024
608,Badwani,Maize,1620,2410,2000,08-10-2024
609,Badwani,Maize,1625,2360,1850,27-09-2024
610,Badwani,Maize,1630,2350,1825,26-09-2024
611,Badwani,Maize,1650,2270,1650,13-10-2024
612,Badwani,Maize,1675,2300,2100,04-12-2024
613,Badwani,Maize,1700,2200,2000,17-11-2024
614,Badwani,Maize,1700,2325,2000,27-11-2024
615,Badwani,Maize,1725,2225,2000,20-11-2024
616,Badwani,Maize,1750,2250,2000,18-11-2024
617,Badwani,Maize,1750,2275,2000,13-12-2024
618,Badwani,Maize,1780,2275,2200,05-12-2024
619,Badwani,Maize,1800,1800,1800,12-10-2024
620,Badwani,Maize,1800,2110,2110,09-12-2024
621,Badwani,Maize,1800,2200,2000,24-11-2024
622,Badwani,Maize,1800,2200,2200,22-12-2024
623,Badwani,Maize,1800,2250,2000,02-12-2024
624,Badwani,Maize,1800,2250,2000,22-11-2024
625,Badwani,Maize,1800,2250,2050,21-11-2024
626,Badwani,Maize,1800,2260,2000,03-12-2024
627,Badwani,Maize,1800,2275,2050,17-12-2024
628,Badwani,Maize,1805,2235,2000,25-11-2024
629,Badwani,Maize,1810,2200,2200,06-12-2024
630,Badwani,Maize,1811,2550,2000,23-11-2024
631,Badwani,Maize,1850,2275,2000,26-11-2024
632,Badwani,Maize,1870,1900,1900,11-10-2024
633,Badwani,Maize,1900,2200,2100,10-12-2024
634,Badwani,Maize,1900,2201,2100,12-12-2024
635,Badwani,Maize,1900,2260,2000,26-12-2024
636,Badwani,Maize,1905,2250,2200,25-12-2024
637,Badwani,Maize,1910,2210,2000,15-12-2024
638,Badwani,Maize,1925,2250,2000,11-12-2024
639,Badwani,Maize,1950,2220,2000,16-12-2024
640,Badwani,Maize,1975,2230,2210,20-12-2024
641,Badwani,Maize,1975,2230,2210,23-12-2024
642,Badwani,Maize,1980,2220,2200,19-12-2024
643,Badwani,Maize,2000,2250,2000,18-12-2024
644,Badwani,Maize,2100,2200,2200,14-12-2024
645,Badwani,Maize,2380,2380,2380,29-09-2024
646,Badwani,Maize,2150,2150,2150,03-12-2024
647,Badwani,Maize,1500,1500,2150,29-03-2024
648,Badwani,Maize,1500,1700,1525,04-11-2024
649,Badwani,Maize,1505,2095,2100,17-05-2024
650,Badwani,Maize,1510,1510,2000,10-05-2024
651,Badwani,Maize,1510,2190,2100,11-05-2024
652,Badwani,Maize,1520,2600,1800,18-05-2024
653,Badwani,Maize,1525,1550,1550,25-09-2024
654,Badwani,Maize,1545,2130,2025,19-04-2024
655,Badwani,Maize,1550,1625,1625,03-10-2024
656,Badwani,Maize,1550,1950,2025,09-05-2024
657,Badwani,Maize,1560,1710,1640,23-04-2024
658,Badwani,Maize,1575,2025,1690,05-04-2024
659,Badwani,Maize,1575,2080,2025,22-04-2024
660,Badwani,Maize,1580,2125,1625,01-04-2024
661,Badwani,Maize,1580,2550,1600,27-03-2024
662,Badwani,Maize,1585,1870,2050,16-04-2024
663,Badwani,Maize,1595,1910,1700,04-04-2024
664,Badwani,Maize,1595,2020,2020,13-04-2024
665,Badwani,Maize,1595,2600,2600,06-04-2024
666,Badwani,Maize,1600,1710,1640,10-10-2024
667,Badwani,Maize,1600,1875,1650,03-04-2024
668,Badwani,Maize,1600,2055,2055,02-04-2024
669,Badwani,Maize,1610,1720,1720,08-10-2024
670,Badwani,Maize,1610,2095,1610,26-04-2024
671,Badwani,Maize,1615,2100,1670,30-04-2024
672,Badwani,Maize,1620,1850,2040,15-04-2024
673,Badwani,Maize,1625,1630,1630,28-03-2024
674,Badwani,Maize,1625,2150,2150,29-05-2024
675,Badwani,Maize,1640,1640,1640,26-09-2024
676,Badwani,Maize,1640,1905,1650,21-03-2024
677,Badwani,Maize,1645,1805,1650,23-03-2024
678,Badwani,Maize,1645,1950,1650,22-03-2024
679,Badwani,Maize,1650,2155,2155,25-04-2024
680,Badwani,Maize,1670,1730,1730,11-03-2024
681,Badwani,Maize,1670,1895,1895,08-04-2024
682,Badwani,Maize,1680,1680,1680,27-02-2024
683,Badwani,Maize,1680,1840,2100,18-04-2024
684,Badwani,Maize,1685,2070,2080,20-05-2024
685,Badwani,Maize,1695,1965,1965,27-04-2024
686,Badwani,Maize,1695,1995,1995,04-05-2024
687,Badwani,Maize,1700,1700,1700,01-01-2025
688,Badwani,Maize,1700,1700,1700,19-10-2024
689,Badwani,Maize,1700,1700,1700,26-05-2024
690,Badwani,Maize,1700,1700,1700,29-12-2024
691,Badwani,Maize,1700,1710,1710,03-11-2024
692,Badwani,Maize,1700,1710,1710,05-11-2024
693,Badwani,Maize,1700,1710,1710,11-11-2024
694,Badwani,Maize,1700,1710,1710,19-11-2024
695,Badwani,Maize,1700,1825,1825,16-03-2024
696,Badwani,Maize,1705,1705,1705,16-12-2024
697,Badwani,Maize,1705,1725,1705,03-12-2024
698,Badwani,Maize,1705,2155,1780,01-05-2024
699,Badwani,Maize,1710,2355,2355,12-03-2024
700,Badwani,Maize,1716,1937,1937,18-03-2024
701,Badwani,Maize,1725,1725,1741,13-03-2024
702,Badwani,Maize,1730,1811,1811,19-03-2024
703,Badwani,Maize,1730,1990,2110,06-05-2024
704,Badwani,Maize,1735,1800,2050,08-05-2024
705,Badwani,Maize,1800,2000,2000,26-02-2024
706,Badwani,Maize,1800,2100,1900,08-11-2024
707,Badwani,Maize,1800,2105,2100,16-05-2024
708,Badwani,Maize,1830,1830,2050,07-05-2024
709,Badwani,Maize,1865,2225,2225,24-05-2024
710,Badwani,Maize,1895,1895,1895,28-05-2024
711,Badwani,Maize,1895,1895,2025,15-05-2024
712,Badwani,Maize,1900,1900,1900,20-03-2024
713,Badwani,Maize,1900,2000,2000,15-11-2024
714,Badwani,Maize,1900,2100,2100,20-12-2024
715,Badwani,Maize,1900,2175,2175,29-04-2024
716,Badwani,Maize,1901,1901,1901,22-05-2024
717,Badwani,Maize,1905,1905,1905,23-05-2024
718,Badwani,Maize,1910,1910,1910,19-02-2024
719,Badwani,Maize,1922,1922,1922,05-12-2024
720,Badwani,Maize,1940,1985,1985,25-05-2024
721,Badwani,Maize,1940,2200,2200,27-05-2024
722,Badwani,Maize,1960,1960,1960,31-05-2024
723,Badwani,Maize,1995,1995,2075,24-04-2024
724,Badwani,Maize,2000,2050,2050,23-11-2024
725,Badwani,Maize,2100,2100,2100,22-12-2024
726,Badwani,Maize,2100,2100,2100,25-03-2024
727,Badwani,Maize,2100,2125,2100,02-05-2024
728,Badwani,Maize,2150,2150,2150,26-10-2024
729,Badwani,Maize,2175,2225,2225,02-06-2024
730,Badwani,Maize,2300,2340,2340,22-07-2024
731,Badwani,Maize,2520,2520,2520,14-03-2024
732,Badwani,Maize,2600,2610,2610,24-07-2024
733,Badwani,Maize,1700,1700,1700,13-11-2024
734,Badwani,Maize,1650,1650,1650,22-03-2024
735,Badwani,Maize,1650,1650,1670,30-04-2024
736,Badwani,Maize,1300,1300,1300,12-02-2024
737,Badwani,Maize,1425,1710,1700,10-10-2024
738,Badwani,Maize,1490,1500,1500,28-04-2024
739,Badwani,Maize,1500,1700,1700,09-10-2024
740,Badwani,Maize,1500,2100,1900,04-11-2024
741,Badwani,Maize,1510,1510,1510,05-10-2024
742,Badwani,Maize,1525,2200,1700,21-10-2024
743,Badwani,Maize,1535,2075,2075,05-05-2024
744,Badwani,Maize,1550,1625,1625,03-10-2024
745,Badwani,Maize,1580,1630,1630,25-09-2024
746,Badwani,Maize,1600,1900,1725,27-10-2024
747,Badwani,Maize,1600,2100,2000,17-11-2024
748,Badwani,Maize,1600,2100,2050,14-04-2024
749,Badwani,Maize,1600,2100,2100,16-10-2024
750,Badwani,Maize,1600,2120,2000,12-11-2024
751,Badwani,Maize,1600,2150,1700,08-11-2024
752,Badwani,Maize,1610,2150,2150,07-12-2024
753,Badwani,Maize,1625,1825,1825,11-11-2024
754,Badwani,Maize,1625,2150,2100,23-11-2024
755,Badwani,Maize,1640,1640,1640,26-09-2024
756,Badwani,Maize,1640,2100,2100,28-12-2024
757,Badwani,Maize,1645,1801,1650,03-04-2024
758,Badwani,Maize,1648,1826,1650,23-03-2024
759,Badwani,Maize,1675,2175,1700,03-11-2024
760,Badwani,Maize,1690,2000,2000,17-10-2024
761,Badwani,Maize,1700,1700,1700,08-10-2024
762,Badwani,Maize,1700,1700,1700,19-10-2024
763,Badwani,Maize,1700,1715,1715,14-11-2024
764,Badwani,Maize,1700,2000,2000,06-11-2024
765,Badwani,Maize,1700,2050,2000,13-11-2024
766,Badwani,Maize,1700,2050,2050,05-12-2024
767,Badwani,Maize,1700,2050,2050,09-11-2024
768,Badwani,Maize,1700,2100,1700,18-11-2024
769,Badwani,Maize,1700,2100,2100,26-11-2024
770,Badwani,Maize,1700,2125,1700,25-11-2024
771,Badwani,Maize,1700,2200,1700,20-10-2024
772,Badwani,Maize,1700,2201,2000,23-10-2024
773,Badwani,Maize,1700,2250,1700,26-10-2024
774,Badwani,Maize,1705,2071,2071,24-10-2024
775,Badwani,Maize,1705,2125,2125,21-11-2024
776,Badwani,Maize,1705,2200,2200,22-12-2024
777,Badwani,Maize,1711,1771,2520,14-03-2024
778,Badwani,Maize,1711,1962,2355,12-03-2024
779,Badwani,Maize,1725,1750,1750,15-10-2024
780,Badwani,Maize,1725,2100,1650,22-03-2024
781,Badwani,Maize,1750,2100,1800,03-05-2024
782,Badwani,Maize,1800,1800,1800,14-10-2024
783,Badwani,Maize,1800,1875,1875,04-05-2024
784,Badwani,Maize,1800,2000,2000,25-10-2024
785,Badwani,Maize,1800,2100,2100,20-12-2024
786,Badwani,Maize,1800,2160,1800,18-05-2024
787,Badwani,Maize,1800,2211,2211,23-12-2024
788,Badwani,Maize,1826,1826,1900,20-03-2024
789,Badwani,Maize,1830,2035,2035,24-05-2024
790,Badwani,Maize,1835,2070,2070,26-05-2024
791,Badwani,Maize,1875,2200,2200,14-12-2024
792,Badwani,Maize,1885,1885,1885,30-04-2024
793,Badwani,Maize,1900,1900,1900,28-10-2024
794,Badwani,Maize,1900,2000,2000,08-04-2024
795,Badwani,Maize,1900,2000,2000,24-11-2024
796,Badwani,Maize,1900,2025,2025,07-11-2024
797,Badwani,Maize,1910,1950,1950,27-03-2024
798,Badwani,Maize,1910,2150,2150,29-03-2024
799,Badwani,Maize,1950,1950,1950,05-04-2024
800,Badwani,Maize,1950,2100,2100,20-11-2024
801,Badwani,Maize,1950,2110,2000,10-05-2024
802,Badwani,Maize,1950,2110,2110,06-05-2024
803,Badwani,Maize,1950,2125,2000,17-01-2024
804,Badwani,Maize,1950,2200,2100,05-03-2024
805,Badwani,Maize,1975,1980,1975,28-02-2024
806,Badwani,Maize,1975,2100,1640,23-04-2024
807,Badwani,Maize,1975,2100,2000,05-01-2024
808,Badwani,Maize,1975,2100,2050,16-04-2024
809,Badwani,Maize,1980,2111,2100,11-05-2024
810,Badwani,Maize,1995,2100,2000,08-01-2024
811,Badwani,Maize,2000,2000,2000,04-07-2024
812,Badwani,Maize,2000,2000,2000,05-11-2024
813,Badwani,Maize,2000,2000,2000,13-04-2024
814,Badwani,Maize,2000,2000,2000,23-01-2024
815,Badwani,Maize,2000,2000,2000,27-06-2024
816,Badwani,Maize,2000,2000,2000,27-11-2024
817,Badwani,Maize,2000,2000,2000,29-05-2024
818,Badwani,Maize,2000,2020,2000,20-02-2024
819,Badwani,Maize,2000,2100,2100,06-03-2024
820,Badwani,Maize,2000,2100,2100,18-04-2024
821,Badwani,Maize,2000,2100,2100,24-12-2024
822,Badwani,Maize,2025,2025,2025,10-11-2024
823,Badwani,Maize,2025,2100,2100,04-03-2024
824,Badwani,Maize,2025,2100,2100,15-11-2024
825,Badwani,Maize,2050,2050,2050,01-03-2024
826,Badwani,Maize,2050,2070,2050,31-01-2024
827,Badwani,Maize,2050,2100,2050,01-05-2024
828,Badwani,Maize,2050,2100,2100,26-04-2024
829,Badwani,Maize,2050,2125,2100,07-03-2024
830,Badwani,Maize,2050,2210,2100,25-01-2024
831,Badwani,Maize,2050,2240,2125,08-02-2024
832,Badwani,Maize,2075,2075,2075,28-03-2024
833,Badwani,Maize,2075,2100,2075,16-11-2024
834,Badwani,Maize,2075,2200,2200,03-03-2024
835,Badwani,Maize,2075,2225,2075,07-02-2024
836,Badwani,Maize,2090,2225,2150,30-01-2024
837,Badwani,Maize,2100,2100,2100,01-02-2024
838,Badwani,Maize,2100,2100,2100,04-12-2024
839,Badwani,Maize,2100,2100,2100,06-04-2024
840,Badwani,Maize,2100,2100,2100,09-12-2024
841,Badwani,Maize,2100,2100,2100,17-03-2024
842,Badwani,Maize,2100,2100,2100,20-09-2024
843,Badwani,Maize,2100,2120,2120,05-06-2024
844,Badwani,Maize,2100,2125,2100,25-02-2024
845,Badwani,Maize,2100,2150,2150,03-12-2024
846,Badwani,Maize,2100,2175,2150,01-06-2024
847,Badwani,Maize,2100,2200,2200,06-12-2024
848,Badwani,Maize,2100,2250,2200,09-02-2024
849,Badwani,Maize,2110,2110,2110,08-12-2024
850,Badwani,Maize,2150,2150,2150,26-12-2024
851,Badwani,Maize,2150,2150,2150,31-10-2024
852,Badwani,Maize,2150,2175,2150,18-12-2024
853,Badwani,Maize,2200,2200,2200,18-07-2024
854,Badwani,Maize,2200,2200,2200,18-10-2024
855,Badwani,Maize,2200,2200,2200,19-12-2024
856,Badwani,Maize,2200,2200,2200,27-12-2024
857,Badwani,Maize,2200,2210,2200,30-12-2024
858,Badwani,Maize,2200,2220,2200,25-12-2024
859,Badwani,Maize,2200,2250,2250,10-06-2024
860,Badwani,Maize,2210,2250,2250,30-10-2024
861,Badwani,Maize,2280,2420,2400,16-02-2024
862,Badwani,Maize,2290,2400,2290,17-02-2024
863,Badwani,Maize,2290,2850,2290,13-02-2024
864,Badwani,Maize,2300,2300,2300,02-07-2024
865,Badwani,Maize,2300,2300,2300,05-07-2024
866,Badwani,Maize,2300,2300,2300,06-07-2024
867,Badwani,Maize,2300,2300,2300,19-07-2024
868,Badwani,Maize,2300,2325,2325,24-09-2024
869,Badwani,Maize,1725,1800,1800,08-04-2024
870,Badwani,Maize,2350,2350,2350,16-01-2024
871,Badwani,Maize,1400,1400,1400,23-10-2024
872,Badwani,Maize,1500,1600,1500,30-10-2024
873,Badwani,Maize,1500,1631,1500,13-10-2024
874,Badwani,Maize,1511,1752,1700,08-10-2024
875,Badwani,Maize,1550,1600,1600,07-11-2024
876,Badwani,Maize,1550,1615,1615,09-11-2024
877,Badwani,Maize,1550,1650,1600,06-11-2024
878,Badwani,Maize,1550,1761,1600,11-11-2024
879,Badwani,Maize,1575,1600,1600,13-11-2024
880,Badwani,Maize,1575,1920,1600,10-11-2024
881,Badwani,Maize,1575,1950,1950,12-11-2024
882,Badwani,Maize,1600,1650,1650,15-10-2024
883,Badwani,Maize,1600,1800,1800,31-07-2024
884,Badwani,Maize,1600,1875,1850,15-11-2024
885,Badwani,Maize,1600,1950,1950,08-11-2024
886,Badwani,Maize,1600,2000,1950,05-11-2024
887,Badwani,Maize,1601,1601,1601,21-10-2024
888,Badwani,Maize,1625,2100,1700,16-11-2024
889,Badwani,Maize,1650,1800,1700,18-11-2024
890,Badwani,Maize,1650,1950,1900,02-11-2024
891,Badwani,Maize,1660,1925,1900,22-03-2024
892,Badwani,Maize,1675,1850,1850,14-11-2024
893,Badwani,Maize,1675,2150,1700,21-11-2024
894,Badwani,Maize,1675,2175,2100,17-11-2024
895,Badwani,Maize,1700,1700,1700,28-10-2024
896,Badwani,Maize,1700,1775,1775,26-11-2024
897,Badwani,Maize,1700,1800,1750,19-11-2024
898,Badwani,Maize,1700,1800,1800,26-12-2024
899,Badwani,Maize,1700,1800,1800,28-11-2024
900,Badwani,Maize,1700,1900,1750,18-04-2024
901,Badwani,Maize,1700,1925,1900,17-04-2024
902,Badwani,Maize,1700,1940,1925,07-04-2024
903,Badwani,Maize,1715,2000,1900,24-04-2024
904,Badwani,Maize,1750,1950,1950,31-03-2024
905,Badwani,Maize,1775,1900,1875,08-03-2024
906,Badwani,Maize,1775,1925,1900,18-03-2024
907,Badwani,Maize,1790,1925,1865,15-03-2024
908,Badwani,Maize,1795,1900,1800,30-09-2024
909,Badwani,Maize,1795,2000,2000,30-04-2024
910,Badwani,Maize,1800,1850,1800,05-06-2024
911,Badwani,Maize,1800,1850,1850,28-04-2024
912,Badwani,Maize,1800,1905,1875,14-03-2024
913,Badwani,Maize,1800,1950,1950,12-03-2024
914,Badwani,Maize,1800,2050,1900,30-12-2024
915,Badwani,Maize,1800,2075,2075,26-10-2024
916,Badwani,Maize,1845,2010,2000,22-04-2024
917,Badwani,Maize,1850,1850,1850,09-08-2024
918,Badwani,Maize,1850,1995,1995,04-03-2024
919,Badwani,Maize,1850,2015,2015,29-02-2024
920,Badwani,Maize,1855,1900,1900,20-03-2024
921,Badwani,Maize,1865,2100,2025,31-05-2024
922,Badwani,Maize,1870,1870,1870,13-08-2024
923,Badwani,Maize,1900,2000,2000,18-06-2024
924,Badwani,Maize,1900,2125,2000,30-05-2024
925,Badwani,Maize,1900,2150,2100,27-05-2024
926,Badwani,Maize,1950,2025,2000,17-05-2024
927,Badwani,Maize,1975,2100,2025,20-05-2024
928,Badwani,Maize,2000,2000,2000,24-05-2024
929,Badwani,Maize,2000,2000,2000,26-03-2024
930,Badwani,Maize,2000,2050,2050,24-10-2024
931,Badwani,Maize,2050,2100,2050,20-11-2024
932,Badwani,Maize,2050,2150,2150,11-06-2024
933,Badwani,Maize,2060,2060,2060,16-10-2024
934,Badwani,Maize,2070,2150,2150,03-11-2024
935,Badwani,Maize,2071,2071,2071,06-12-2024
936,Badwani,Maize,2075,2150,2100,14-10-2024
937,Badwani,Maize,2100,2100,2100,13-06-2024
938,Badwani,Maize,2100,2100,2100,31-12-2024
939,Badwani,Maize,2125,2200,2200,14-06-2024
940,Badwani,Maize,2150,2150,2150,03-12-2024
941,Badwani,Maize,2150,2200,2200,20-12-2024
942,Badwani,Maize,1300,1611,1400,15-10-2024
943,Badwani,Maize,1300,1711,1500,16-10-2024
944,Badwani,Maize,1325,1461,1461,08-10-2024
945,Badwani,Maize,1400,1600,1600,24-10-2024
946,Badwani,Maize,1400,1610,1500,31-10-2024
947,Badwani,Maize,1400,1850,1600,04-11-2024
948,Badwani,Maize,1400,1995,1500,21-10-2024
949,Badwani,Maize,1450,1650,1500,28-10-2024
950,Badwani,Maize,1450,1700,1600,09-11-2024
951,Badwani,Maize,1450,1711,1600,05-11-2024
952,Badwani,Maize,1450,1900,1800,16-11-2024
953,Badwani,Maize,1500,1600,1500,26-10-2024
954,Badwani,Maize,1500,1840,1700,11-11-2024
955,Badwani,Maize,1500,1900,1700,08-11-2024
956,Badwani,Maize,1550,1550,1550,23-09-2024
957,Badwani,Maize,1550,1800,1700,06-11-2024
958,Badwani,Maize,1550,1800,1700,12-11-2024
959,Badwani,Maize,1550,1950,1850,22-11-2024
960,Badwani,Maize,1550,1975,1600,27-11-2024
961,Badwani,Maize,1575,1805,1700,18-11-2024
962,Badwani,Maize,1600,1750,1700,14-11-2024
963,Badwani,Maize,1605,1905,1800,23-10-2024
964,Badwani,Maize,1650,1750,1725,03-11-2024
965,Badwani,Maize,1675,1700,1700,13-11-2024
966,Badwani,Maize,1675,1750,1700,20-11-2024
967,Badwani,Maize,1675,1800,1750,10-11-2024
968,Badwani,Maize,1700,1800,1800,15-11-2024
969,Badwani,Maize,1700,1800,1800,17-11-2024
970,Badwani,Maize,1700,1975,1800,29-10-2024
971,Badwani,Maize,1700,2000,1750,02-12-2024
972,Badwani,Maize,1700,2025,2011,28-11-2024
973,Badwani,Maize,1750,2000,2000,03-12-2024
974,Badwani,Maize,1750,2100,2100,18-12-2024
975,Badwani,Maize,1775,1850,1800,18-10-2024
976,Badwani,Maize,1775,1900,1850,30-10-2024
977,Badwani,Maize,1775,1950,1900,22-10-2024
978,Badwani,Maize,1800,1850,1800,02-11-2024
979,Badwani,Maize,1800,1900,1900,11-12-2024
980,Badwani,Maize,1800,1900,1900,19-11-2024
981,Badwani,Maize,1800,1950,1900,25-11-2024
982,Badwani,Maize,1800,2000,1900,23-11-2024
983,Badwani,Maize,1830,1865,1865,24-11-2024
984,Badwani,Maize,1850,1900,1900,21-11-2024
985,Badwani,Maize,1895,1895,1995,04-03-2024
986,Badwani,Maize,1900,1900,1900,27-12-2024
987,Badwani,Maize,1900,1950,1950,29-12-2024
988,Badwani,Maize,1900,2100,2100,13-12-2024
989,Badwani,Maize,1950,2125,2000,04-12-2024
990,Badwani,Maize,1975,2200,2200,05-12-2024
991,Badwani,Maize,2000,2000,2000,17-12-2024
992,Badwani,Maize,2050,2075,2050,08-12-2024
993,Badwani,Maize,2050,2150,2100,26-11-2024
994,Badwani,Maize,2095,2150,2100,30-12-2024
995,Badwani,Maize,2100,2175,2150,09-12-2024
996,Badwani,Maize,2200,2200,2200,20-12-2024
997,Badwani,Maize,65,2038,1638,25-10-2024
998,Badwani,Maize,1285,2125,1470,10-10-2024
999,Badwani,Maize,1310,2100,1850,09-11-2024
1000,Badwani,Maize,1320,1475,1440,09-10-2024
1001,Badwani,Maize,1328,2205,1600,26-10-2024
1002,Badwani,Maize,1340,2100,1400,07-11-2024
1003,Badwani,Maize,1350,1750,1500,08-10-2024
1004,Badwani,Maize,1391,1900,1650,23-10-2024
1005,Badwani,Maize,1395,2030,1750,08-11-2024
1006,Badwani,Maize,1395,2100,1650,06-11-2024
1007,Badwani,Maize,1400,1400,1400,16-10-2024
1008,Badwani,Maize,1400,2000,1600,24-10-2024
1009,Badwani,Maize,1400,2250,1575,29-10-2024
1010,Badwani,Maize,1405,2270,2250,30-10-2024
1011,Badwani,Maize,1412,2170,1750,05-11-2024
1012,Badwani,Maize,1420,1570,1570,21-10-2024
1013,Badwani,Maize,1425,1645,1475,07-10-2024
1014,Badwani,Maize,1428,1428,1428,17-10-2024
1015,Badwani,Maize,1440,1550,1550,24-09-2024
1016,Badwani,Maize,1445,2120,1750,28-10-2024
1017,Badwani,Maize,1450,1650,1500,02-11-2024
1018,Badwani,Maize,1450,1775,1580,22-10-2024
1019,Badwani,Maize,1450,2105,1950,14-11-2024
1020,Badwani,Maize,1450,2225,2000,22-11-2024
1021,Badwani,Maize,1450,2405,1750,12-12-2024
1022,Badwani,Maize,1475,1500,1500,04-10-2024
1023,Badwani,Maize,1480,2163,1700,27-10-2024
1024,Badwani,Maize,1485,1485,1485,25-09-2024
1025,Badwani,Maize,1490,2220,2170,21-11-2024
1026,Badwani,Maize,1500,1500,1500,01-10-2024
1027,Badwani,Maize,1500,1500,1500,19-10-2024
1028,Badwani,Maize,1500,1560,1560,21-09-2024
