Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
271,Raigad,Rice,1000,1500,1200,31-01-2024
272,Raigad,Rice,1000,1500,1200,05-03-2024
273,Raigad,Rice,1000,1500,1200,12-01-2024
274,Raigad,Rice,1000,1500,1200,20-04-2024
275,Raigad,Rice,3000,3500,3250,23-09-2024
276,Raigad,Rice,3000,3500,3250,31-10-2024
277,Raigad,Rice,1000,1500,1200,30-06-2024
278,Raigad,Rice,3000,3500,3250,14-10-2024
279,Raigad,Rice,3000,3500,3250,11-10-2024
280,Raigad,Rice,3000,3500,3250,27-09-2024
281,Raigad,Rice,3000,3500,3250,24-11-2024
282,Raigad,Rice,1000,1500,1200,15-08-2024
283,Raigad,Rice,1000,1500,1200,02-05-2024
284,Raigad,Rice,1000,1500,1200,07-06-2024
285,Raigad,Rice,1000,1500,1200,12-03-2024
286,Raigad,Rice,3000,3500,3250,13-10-2024
287,Raigad,Rice,1000,1500,1200,02-02-2024
288,Raigad,Rice,1000,1500,1200,12-06-2024
289,Raigad,Rice,3000,3500,3250,05-12-2024
290,Raigad,Rice,1000,1500,1200,20-06-2024
291,Raigad,Rice,3000,3500,3250,15-11-2024
292,Raigad,Rice,3000,3500,3250,28-12-2024
293,Raigad,Rice,3000,3500,3250,02-11-2024
294,Raigad,Rice,3000,3500,3250,06-09-2024
295,Raigad,Rice,1000,1500,1200,23-05-2024
296,Raigad,Rice,1000,1500,1200,05-05-2024
297,Raigad,Rice,1000,1500,1200,27-04-2024
298,Raigad,Rice,1000,1500,1200,06-02-2024
299,Raigad,Rice,1000,1500,1200,02-03-2024
300,Raigad,Rice,1000,1500,1200,07-01-2024
301,Raigad,Rice,1000,1500,1200,25-01-2024
302,Raigad,Rice,3000,3500,3250,27-11-2024
303,Raigad,Rice,1000,1500,1200,19-05-2024
304,Raigad,Rice,3000,3500,3250,23-10-2024
305,Raigad,Rice,3000,3500,3250,15-10-2024
306,Raigad,Rice,1000,1500,1200,22-03-2024
307,Raigad,Rice,1000,1500,1200,25-05-2024
308,Raigad,Rice,3000,3500,3250,20-10-2024
309,Raigad,Rice,3000,3500,3250,06-12-2024
310,Raigad,Rice,3000,3500,3250,17-09-2024
311,Raigad,Rice,3000,3500,3250,25-10-2024
312,Raigad,Rice,3000,3500,3250,11-09-2024
313,Raigad,Rice,1000,1500,1200,11-08-2024
314,Raigad,Rice,1000,1500,1200,23-06-2024
315,Raigad,Rice,1000,1500,1200,04-06-2024
316,Raigad,Rice,3000,3500,3250,09-12-2024
317,Raigad,Rice,3000,3500,3250,23-08-2024
318,Raigad,Rice,1000,1500,1200,15-06-2024
319,Raigad,Rice,1000,1500,1200,31-05-2024
320,Raigad,Rice,1000,1500,1200,16-03-2024
321,Raigad,Rice,3000,3500,3250,17-12-2024
322,Raigad,Rice,3000,3500,3250,30-08-2024
323,Raigad,Rice,3000,3500,3250,03-10-2024
324,Raigad,Rice,3000,3500,3250,30-10-2024
325,Raigad,Rice,3000,3500,3250,29-11-2024
326,Raigad,Rice,3000,3500,3250,12-12-2024
327,Raigad,Rice,1000,1500,1200,18-06-2024
328,Raigad,Rice,3000,3500,3250,29-10-2024
329,Raigad,Rice,1000,1500,1200,15-04-2024
330,Raigad,Rice,1000,1500,1200,20-07-2024
331,Raigad,Rice,3000,3500,3250,10-09-2024
332,Raigad,Rice,3000,3500,3250,10-10-2024
333,Raigad,Rice,1000,1500,1200,07-08-2024
334,Raigad,Rice,1000,1500,1200,08-02-2024
335,Raigad,Rice,3000,3500,3250,29-08-2024
336,Raigad,Rice,3000,3500,3250,21-08-2024
337,Raigad,Rice,3000,3500,3250,17-10-2024
338,Raigad,Rice,1000,1500,1200,12-02-2024
339,Raigad,Rice,1000,1500,1200,29-02-2024
340,Raigad,Rice,1000,1500,1200,14-03-2024
341,Raigad,Rice,3000,3500,3250,26-12-2024
342,Raigad,Rice,3000,3500,3250,20-09-2024
343,Raigad,Rice,1000,1500,1200,20-02-2024
344,Raigad,Rice,3000,3500,3250,15-09-2024
345,Raigad,Rice,3000,3500,3250,16-12-2024
346,Raigad,Rice,1000,1500,1200,02-01-2024
347,Raigad,Rice,1000,1500,1200,21-02-2024
348,Raigad,Rice,1000,1500,1200,27-02-2024
349,Raigad,Rice,3000,3500,3250,02-10-2024
350,Raigad,Rice,1000,1500,1200,18-01-2024
