Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
747,Thirunelveli,Thenkasi,Coriander(Leaves),70,70,70,20-06-2024
748,Thirunelveli,Thenkasi,Coriander(Leaves),80,80,80,19-06-2024
749,Thirunelveli,Thenkasi,Coriander(Leaves),100,100,100,18-06-2024
750,Thirunelveli,Thenkasi,Coriander(Leaves),3500,4000,4000,09-07-2024
751,Thirunelveli,Thenkasi,Coriander(Leaves),4000,4000,4000,10-07-2024
752,Thirunelveli,Thenkasi,Coriander(Leaves),4000,4000,4000,11-07-2024
753,Thirunelveli,Thenkasi,Coriander(Leaves),4000,4000,4000,12-07-2024
754,Thirunelveli,Thenkasi,Coriander(Leaves),4000,4000,4000,14-07-2024
755,Thirunelveli,Thenkasi,Coriander(Leaves),5000,5000,5000,16-07-2024
756,Thirunelveli,Thenkasi,Coriander(Leaves),5000,6000,6000,13-07-2024
757,Thirunelveli,Thenkasi,Coriander(Leaves),5000,6000,6000,15-07-2024
