Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
796,Ambala,Naraingarh,Tomato,1600,2500,2000,13-08-2024
797,Ambala,Naraingarh,Tomato,1600,2500,2000,15-11-2024
798,Ambala,Naraingarh,Tomato,1600,2500,2000,16-12-2024
799,Ambala,Naraingarh,Tomato,1600,3000,2500,18-11-2024
800,Ambala,Naraingarh,Tomato,1600,3000,2500,19-11-2024
801,Ambala,Naraingarh,Tomato,1600,3500,2200,17-08-2024
802,Ambala,Naraingarh,Tomato,1700,4000,3000,02-12-2024
803,Ambala,Naraingarh,Tomato,1800,2200,2050,29-01-2024
804,Ambala,Naraingarh,Tomato,1800,2500,2000,24-04-2024
805,Ambala,Naraingarh,Tomato,1800,2500,2200,12-12-2024
806,Ambala,Naraingarh,Tomato,1800,3000,2200,14-11-2024
807,Ambala,Naraingarh,Tomato,1800,3000,2200,16-08-2024
808,Ambala,Naraingarh,Tomato,1800,3000,2500,03-12-2024
809,Ambala,Naraingarh,Tomato,1800,3000,2500,08-07-2024
810,Ambala,Naraingarh,Tomato,1800,3000,2500,14-12-2024
811,Ambala,Naraingarh,Tomato,1800,3000,2500,20-11-2024
812,Ambala,Naraingarh,Tomato,1800,3000,2700,07-11-2024
813,Ambala,Naraingarh,Tomato,1800,3000,2700,28-11-2024
814,Ambala,Naraingarh,Tomato,1800,3300,2200,23-11-2024
815,Ambala,Naraingarh,Tomato,1800,3300,2500,06-11-2024
816,Ambala,Naraingarh,Tomato,1800,3500,2850,25-11-2024
817,Ambala,Naraingarh,Tomato,1800,4000,2500,22-11-2024
818,Ambala,Naraingarh,Tomato,1800,4000,3000,26-07-2024
819,Ambala,Naraingarh,Tomato,1800,4000,3000,30-07-2024
820,Ambala,Naraingarh,Tomato,1800,4000,4000,04-10-2024
821,Ambala,Naraingarh,Tomato,2000,3000,2200,10-12-2024
822,Ambala,Naraingarh,Tomato,2000,3000,2300,25-12-2024
823,Ambala,Naraingarh,Tomato,2000,3000,2400,23-12-2024
824,Ambala,Naraingarh,Tomato,2000,3000,2400,28-10-2024
825,Ambala,Naraingarh,Tomato,2000,3000,2500,09-07-2024
826,Ambala,Naraingarh,Tomato,2000,3000,2500,12-11-2024
827,Ambala,Naraingarh,Tomato,2000,3000,2700,09-12-2024
828,Ambala,Naraingarh,Tomato,2000,3000,2700,27-11-2024
829,Ambala,Naraingarh,Tomato,2000,3300,2800,19-09-2024
830,Ambala,Naraingarh,Tomato,2000,3300,3000,06-07-2024
831,Ambala,Naraingarh,Tomato,2000,3500,2500,15-08-2024
832,Ambala,Naraingarh,Tomato,2000,3500,2700,07-12-2024
833,Ambala,Naraingarh,Tomato,2000,3500,2800,04-12-2024
834,Ambala,Naraingarh,Tomato,2000,3500,3000,11-07-2024
835,Ambala,Naraingarh,Tomato,2000,3500,3000,15-07-2024
836,Ambala,Naraingarh,Tomato,2000,3500,3200,08-11-2024
837,Ambala,Naraingarh,Tomato,2000,4000,2500,30-11-2024
838,Ambala,Naraingarh,Tomato,2000,4000,2800,25-07-2024
839,Ambala,Naraingarh,Tomato,2000,4000,2800,26-09-2024
840,Ambala,Naraingarh,Tomato,2000,4000,2800,29-10-2024
841,Ambala,Naraingarh,Tomato,2000,4000,3000,05-12-2024
842,Ambala,Naraingarh,Tomato,2000,4000,3000,16-07-2024
843,Ambala,Naraingarh,Tomato,2000,4000,3200,13-07-2024
844,Ambala,Naraingarh,Tomato,2000,4500,3800,22-10-2024
845,Ambala,Naraingarh,Tomato,2000,5000,3200,05-10-2024
846,Ambala,Naraingarh,Tomato,2000,5000,4000,23-10-2024
847,Ambala,Naraingarh,Tomato,2000,5000,4000,26-10-2024
848,Ambala,Naraingarh,Tomato,2200,4000,3500,25-10-2024
849,Ambala,Naraingarh,Tomato,2500,4200,3000,03-10-2024
850,Ambala,Naraingarh,Tomato,2500,4500,3500,24-07-2024
851,Ambala,Naraingarh,Tomato,2500,5000,3500,21-10-2024
852,Ambala,Naraingarh,Tomato,2500,6000,4500,07-10-2024
853,Ambala,Naraingarh,Tomato,2500,6000,4500,10-10-2024
854,Ambala,Naraingarh,Tomato,2700,4000,3200,18-10-2024
855,Ambala,Naraingarh,Tomato,2700,4000,3500,17-10-2024
856,Ambala,Naraingarh,Tomato,2700,6000,4000,12-10-2024
857,Ambala,Naraingarh,Tomato,3000,4000,3400,24-10-2024
858,Ambala,Naraingarh,Tomato,3000,6000,3800,15-10-2024
859,Ambala,Naraingarh,Tomato,3000,6000,4800,09-10-2024
860,Ambala,Naraingarh,Tomato,3000,6000,5000,11-10-2024
861,Ambala,Naraingarh,Tomato,3500,6000,4500,08-10-2024
862,Ambala,Shahzadpur,Tomato,500,1000,800,03-06-2024
863,Ambala,Shahzadpur,Tomato,500,1000,800,11-06-2024
864,Ambala,Shahzadpur,Tomato,500,1000,1000,01-06-2024
865,Ambala,Shahzadpur,Tomato,500,1000,1000,04-06-2024
866,Ambala,Shahzadpur,Tomato,500,1000,1000,13-06-2024
867,Ambala,Shahzadpur,Tomato,500,1000,1000,21-05-2024
868,Ambala,Shahzadpur,Tomato,500,1000,1000,31-05-2024
869,Ambala,Shahzadpur,Tomato,500,1100,1000,08-06-2024
870,Ambala,Shahzadpur,Tomato,500,1200,600,15-06-2024
871,Ambala,Shahzadpur,Tomato,500,2000,1500,05-09-2024
872,Ambala,Shahzadpur,Tomato,600,1000,600,07-06-2024
873,Ambala,Shahzadpur,Tomato,800,1000,800,25-05-2024
874,Ambala,Shahzadpur,Tomato,800,1000,1000,06-06-2024
875,Ambala,Shahzadpur,Tomato,800,1000,1000,12-06-2024
876,Ambala,Shahzadpur,Tomato,800,1000,1000,14-06-2024
877,Ambala,Shahzadpur,Tomato,800,1000,1000,16-05-2024
878,Ambala,Shahzadpur,Tomato,800,1000,1000,17-05-2024
879,Ambala,Shahzadpur,Tomato,800,1000,1000,18-05-2024
880,Ambala,Shahzadpur,Tomato,800,1000,1000,22-05-2024
881,Ambala,Shahzadpur,Tomato,800,1000,1000,27-05-2024
882,Ambala,Shahzadpur,Tomato,800,1000,1000,29-05-2024
883,Ambala,Shahzadpur,Tomato,800,1300,1000,20-05-2024
884,Ambala,Shahzadpur,Tomato,800,1300,1000,23-05-2024
885,Ambala,Shahzadpur,Tomato,800,1500,1000,28-05-2024
886,Ambala,Shahzadpur,Tomato,800,1600,1000,11-01-2024
887,Ambala,Shahzadpur,Tomato,800,2000,1200,10-01-2024
888,Ambala,Shahzadpur,Tomato,1000,1000,1000,12-01-2024
889,Ambala,Shahzadpur,Tomato,1000,1000,1000,17-06-2024
890,Ambala,Shahzadpur,Tomato,1000,1000,1000,24-05-2024
891,Ambala,Shahzadpur,Tomato,1000,1100,1000,30-05-2024
892,Ambala,Shahzadpur,Tomato,1000,1200,1000,09-04-2024
893,Ambala,Shahzadpur,Tomato,1000,1200,1200,15-01-2024
894,Ambala,Shahzadpur,Tomato,1000,1400,1200,04-01-2024
895,Ambala,Shahzadpur,Tomato,1000,1500,1000,03-05-2024
896,Ambala,Shahzadpur,Tomato,1000,1500,1000,08-05-2024
897,Ambala,Shahzadpur,Tomato,1000,1500,1000,09-02-2024
898,Ambala,Shahzadpur,Tomato,1000,1500,1000,10-06-2024
899,Ambala,Shahzadpur,Tomato,1000,1500,1000,11-05-2024
900,Ambala,Shahzadpur,Tomato,1000,1500,1000,13-05-2024
901,Ambala,Shahzadpur,Tomato,1000,1500,1000,14-02-2024
902,Ambala,Shahzadpur,Tomato,1000,1500,1000,14-05-2024
903,Ambala,Shahzadpur,Tomato,1000,1500,1000,15-05-2024
904,Ambala,Shahzadpur,Tomato,1000,1500,1100,09-05-2024
905,Ambala,Shahzadpur,Tomato,1000,1500,1400,01-01-2024
906,Ambala,Shahzadpur,Tomato,1000,1500,1500,06-03-2024
907,Ambala,Shahzadpur,Tomato,1000,1500,1500,08-01-2024
908,Ambala,Shahzadpur,Tomato,1000,1500,1500,09-01-2024
909,Ambala,Shahzadpur,Tomato,1000,1500,1500,13-02-2024
910,Ambala,Shahzadpur,Tomato,1000,1500,1500,16-02-2024
911,Ambala,Shahzadpur,Tomato,1000,1500,1500,18-06-2024
912,Ambala,Shahzadpur,Tomato,1000,1600,1200,13-01-2024
913,Ambala,Shahzadpur,Tomato,1000,1600,1500,19-06-2024
914,Ambala,Shahzadpur,Tomato,1000,1800,1500,03-01-2024
915,Ambala,Shahzadpur,Tomato,1000,1800,1500,05-01-2024
916,Ambala,Shahzadpur,Tomato,1000,1800,1500,06-01-2024
917,Ambala,Shahzadpur,Tomato,1000,1800,1500,25-06-2024
918,Ambala,Shahzadpur,Tomato,1000,2000,1000,02-05-2024
919,Ambala,Shahzadpur,Tomato,1000,2000,1000,04-09-2024
920,Ambala,Shahzadpur,Tomato,1000,2000,1000,06-05-2024
921,Ambala,Shahzadpur,Tomato,1000,2000,1000,17-01-2024
922,Ambala,Shahzadpur,Tomato,1000,2000,1000,26-06-2024
923,Ambala,Shahzadpur,Tomato,1000,2000,1000,28-06-2024
924,Ambala,Shahzadpur,Tomato,1000,2000,1200,12-02-2024
925,Ambala,Shahzadpur,Tomato,1000,2000,1500,01-05-2024
926,Ambala,Shahzadpur,Tomato,1000,2000,1500,04-05-2024
927,Ambala,Shahzadpur,Tomato,1000,2000,1500,10-05-2024
928,Ambala,Shahzadpur,Tomato,1000,2000,1500,15-03-2024
929,Ambala,Shahzadpur,Tomato,1000,2000,1500,18-01-2024
930,Ambala,Shahzadpur,Tomato,1000,2000,1500,20-02-2024
931,Ambala,Shahzadpur,Tomato,1000,2000,1500,22-06-2024
932,Ambala,Shahzadpur,Tomato,1000,2000,1500,29-02-2024
933,Ambala,Shahzadpur,Tomato,1000,2000,1800,27-08-2024
934,Ambala,Shahzadpur,Tomato,1000,2000,2000,05-04-2024
935,Ambala,Shahzadpur,Tomato,1000,2000,2000,05-02-2024
936,Ambala,Shahzadpur,Tomato,1000,2000,2000,05-03-2024
937,Ambala,Shahzadpur,Tomato,1000,2000,2000,16-01-2024
938,Ambala,Shahzadpur,Tomato,1000,2000,2000,17-02-2024
939,Ambala,Shahzadpur,Tomato,1000,2000,2000,20-01-2024
940,Ambala,Shahzadpur,Tomato,1000,2000,2000,22-01-2024
941,Ambala,Shahzadpur,Tomato,1000,2000,2000,23-02-2024
942,Ambala,Shahzadpur,Tomato,1000,2000,2000,24-04-2024
943,Ambala,Shahzadpur,Tomato,1000,2000,2000,24-06-2024
944,Ambala,Shahzadpur,Tomato,1000,2000,2000,28-02-2024
945,Ambala,Shahzadpur,Tomato,1000,2200,1500,07-09-2024
946,Ambala,Shahzadpur,Tomato,1000,2200,2000,06-04-2024
947,Ambala,Shahzadpur,Tomato,1000,2200,2000,19-08-2024
948,Ambala,Shahzadpur,Tomato,1000,2200,2000,21-03-2024
949,Ambala,Shahzadpur,Tomato,1000,2200,2000,24-02-2024
950,Ambala,Shahzadpur,Tomato,1000,2400,2400,28-08-2024
951,Ambala,Shahzadpur,Tomato,1000,2500,1500,21-08-2024
952,Ambala,Shahzadpur,Tomato,1000,2500,1500,25-03-2024
953,Ambala,Shahzadpur,Tomato,1000,2500,2000,14-03-2024
954,Ambala,Shahzadpur,Tomato,1000,2500,2000,30-01-2024
955,Ambala,Shahzadpur,Tomato,1000,3000,2000,12-03-2024
956,Ambala,Shahzadpur,Tomato,1000,3000,2100,14-08-2024
957,Ambala,Shahzadpur,Tomato,1000,3000,2600,18-09-2024
958,Ambala,Shahzadpur,Tomato,1000,3100,2000,16-09-2024
959,Ambala,Shahzadpur,Tomato,1200,1600,1500,19-01-2024
960,Ambala,Shahzadpur,Tomato,1200,1800,1500,26-02-2024
961,Ambala,Shahzadpur,Tomato,1200,2000,1500,07-05-2024
962,Ambala,Shahzadpur,Tomato,1200,2000,1500,19-02-2024
963,Ambala,Shahzadpur,Tomato,1200,2000,1500,23-01-2024
964,Ambala,Shahzadpur,Tomato,1200,2000,1500,26-01-2024
965,Ambala,Shahzadpur,Tomato,1200,2000,2000,06-02-2024
966,Ambala,Shahzadpur,Tomato,1200,2000,2000,10-04-2024
967,Ambala,Shahzadpur,Tomato,1200,2000,2000,23-08-2024
968,Ambala,Shahzadpur,Tomato,1300,2000,1300,15-02-2024
969,Ambala,Shahzadpur,Tomato,1300,2000,1500,21-06-2024
970,Ambala,Shahzadpur,Tomato,1300,2100,1500,08-04-2024
971,Ambala,Shahzadpur,Tomato,1500,1500,1500,29-06-2024
972,Ambala,Shahzadpur,Tomato,1500,1700,1500,08-02-2024
973,Ambala,Shahzadpur,Tomato,1500,1800,1800,01-01-2025
974,Ambala,Shahzadpur,Tomato,1500,2000,1500,01-04-2024
975,Ambala,Shahzadpur,Tomato,1500,2000,1500,02-02-2024
976,Ambala,Shahzadpur,Tomato,1500,2000,1500,03-04-2024
977,Ambala,Shahzadpur,Tomato,1500,2000,1500,07-02-2024
978,Ambala,Shahzadpur,Tomato,1500,2000,1500,25-01-2024
979,Ambala,Shahzadpur,Tomato,1500,2000,1600,01-03-2024
980,Ambala,Shahzadpur,Tomato,1500,2000,1800,06-09-2024
981,Ambala,Shahzadpur,Tomato,1500,2000,1800,31-08-2024
982,Ambala,Shahzadpur,Tomato,1500,2000,2000,02-04-2024
983,Ambala,Shahzadpur,Tomato,1500,2000,2000,03-09-2024
984,Ambala,Shahzadpur,Tomato,1500,2000,2000,08-03-2024
985,Ambala,Shahzadpur,Tomato,1500,2000,2000,09-09-2024
986,Ambala,Shahzadpur,Tomato,1500,2000,2000,13-03-2024
987,Ambala,Shahzadpur,Tomato,1500,2000,2000,22-04-2024
988,Ambala,Shahzadpur,Tomato,1500,2000,2000,22-08-2024
989,Ambala,Shahzadpur,Tomato,1500,2000,2000,22-03-2024
990,Ambala,Shahzadpur,Tomato,1500,2000,2000,24-01-2024
991,Ambala,Shahzadpur,Tomato,1500,2000,2000,26-04-2024
992,Ambala,Shahzadpur,Tomato,1500,2000,2000,26-08-2024
993,Ambala,Shahzadpur,Tomato,1500,2000,2000,27-02-2024
994,Ambala,Shahzadpur,Tomato,1500,2000,2000,27-06-2024
995,Ambala,Shahzadpur,Tomato,1500,2000,2000,29-04-2024
996,Ambala,Shahzadpur,Tomato,1500,2000,2000,29-01-2024
997,Ambala,Shahzadpur,Tomato,1500,2000,2000,30-04-2024
998,Ambala,Shahzadpur,Tomato,1500,2000,2000,30-08-2024
999,Ambala,Shahzadpur,Tomato,1500,2000,2000,30-03-2024
1000,Ambala,Shahzadpur,Tomato,1500,2100,1700,30-12-2024
1001,Ambala,Shahzadpur,Tomato,1500,2100,2000,03-02-2024
1002,Ambala,Shahzadpur,Tomato,1500,2100,2000,10-09-2024
1003,Ambala,Shahzadpur,Tomato,1500,2100,2000,14-09-2024
1004,Ambala,Shahzadpur,Tomato,1500,2200,1500,21-02-2024
1005,Ambala,Shahzadpur,Tomato,1500,2200,1500,29-08-2024
1006,Ambala,Shahzadpur,Tomato,1500,2200,1500,29-03-2024
1007,Ambala,Shahzadpur,Tomato,1500,2200,2000,09-03-2024
1008,Ambala,Shahzadpur,Tomato,1500,2200,2000,27-04-2024
1009,Ambala,Shahzadpur,Tomato,1500,2200,2000,31-01-2024
1010,Ambala,Shahzadpur,Tomato,1500,2300,2000,22-02-2024
1011,Ambala,Shahzadpur,Tomato,1500,2500,1500,04-03-2024
1012,Ambala,Shahzadpur,Tomato,1500,2500,2000,01-02-2024
1013,Ambala,Shahzadpur,Tomato,1500,2500,2000,02-09-2024
1014,Ambala,Shahzadpur,Tomato,1500,2500,2000,11-04-2024
1015,Ambala,Shahzadpur,Tomato,1500,2500,2000,11-03-2024
1016,Ambala,Shahzadpur,Tomato,1500,2500,2000,11-09-2024
1017,Ambala,Shahzadpur,Tomato,1500,2500,2000,18-04-2024
1018,Ambala,Shahzadpur,Tomato,1500,2500,2000,20-03-2024
1019,Ambala,Shahzadpur,Tomato,1500,2500,2500,20-06-2024
1020,Ambala,Shahzadpur,Tomato,1500,2800,2000,07-03-2024
1021,Ambala,Shahzadpur,Tomato,1500,2800,2000,12-09-2024
1022,Ambala,Shahzadpur,Tomato,1500,2800,2000,23-09-2024
1023,Ambala,Shahzadpur,Tomato,1500,3000,2000,02-08-2024
1024,Ambala,Shahzadpur,Tomato,1500,3000,2000,13-12-2024
1025,Ambala,Shahzadpur,Tomato,1500,3000,2000,16-03-2024
1026,Ambala,Shahzadpur,Tomato,1500,3000,2100,24-08-2024
1027,Ambala,Shahzadpur,Tomato,1500,4000,2000,08-07-2024
1028,Ambala,Shahzadpur,Tomato,1600,3000,2000,27-03-2024
1029,Ambala,Shahzadpur,Tomato,1800,2000,2000,18-11-2024
1030,Ambala,Shahzadpur,Tomato,1800,2000,2000,23-03-2024
1031,Ambala,Shahzadpur,Tomato,1900,2200,2200,27-01-2024
1032,Ambala,Shahzadpur,Tomato,2000,2000,2000,01-08-2024
1033,Ambala,Shahzadpur,Tomato,2000,2000,2000,03-07-2024
1034,Ambala,Shahzadpur,Tomato,2000,2000,2000,09-08-2024
1035,Ambala,Shahzadpur,Tomato,2000,2000,2000,14-12-2024
1036,Ambala,Shahzadpur,Tomato,2000,2000,2000,15-08-2024
1037,Ambala,Shahzadpur,Tomato,2000,2000,2000,16-04-2024
1038,Ambala,Shahzadpur,Tomato,2000,2000,2000,17-04-2024
1039,Ambala,Shahzadpur,Tomato,2000,2000,2000,20-04-2024
1040,Ambala,Shahzadpur,Tomato,2000,2000,2000,22-11-2024
1041,Ambala,Shahzadpur,Tomato,2000,2000,2000,23-04-2024
1042,Ambala,Shahzadpur,Tomato,2000,2000,2000,27-07-2024
1043,Ambala,Shahzadpur,Tomato,2000,2000,2000,30-07-2024
1044,Ambala,Shahzadpur,Tomato,2000,2100,2000,20-08-2024
1045,Ambala,Shahzadpur,Tomato,2000,2300,2000,25-11-2024
1046,Ambala,Shahzadpur,Tomato,2000,2300,2300,31-12-2024
1047,Ambala,Shahzadpur,Tomato,2000,2400,2000,12-08-2024
1048,Ambala,Shahzadpur,Tomato,2000,2500,2000,08-08-2024
1049,Ambala,Shahzadpur,Tomato,2000,2500,2000,11-12-2024
1050,Ambala,Shahzadpur,Tomato,2000,2500,2000,13-09-2024
1051,Ambala,Shahzadpur,Tomato,2000,2500,2000,15-04-2024
1052,Ambala,Shahzadpur,Tomato,2000,2500,2000,18-03-2024
1053,Ambala,Shahzadpur,Tomato,2000,2500,2000,24-12-2024
1054,Ambala,Shahzadpur,Tomato,2000,2500,2000,25-04-2024
1055,Ambala,Shahzadpur,Tomato,2000,2500,2000,26-12-2024
1056,Ambala,Shahzadpur,Tomato,2000,2500,2200,12-12-2024
1057,Ambala,Shahzadpur,Tomato,2000,2500,2500,02-07-2024
1058,Ambala,Shahzadpur,Tomato,2000,2500,2500,12-04-2024
1059,Ambala,Shahzadpur,Tomato,2000,2500,2500,26-09-2024
1060,Ambala,Shahzadpur,Tomato,2000,2600,2000,07-08-2024
1061,Ambala,Shahzadpur,Tomato,2000,2600,2000,19-04-2024
1062,Ambala,Shahzadpur,Tomato,2000,2600,2000,19-03-2024
1063,Ambala,Shahzadpur,Tomato,2000,2600,2000,30-11-2024
1064,Ambala,Shahzadpur,Tomato,2000,2700,2000,04-12-2024
1065,Ambala,Shahzadpur,Tomato,2000,2700,2000,05-11-2024
1066,Ambala,Shahzadpur,Tomato,2000,2700,2000,21-12-2024
1067,Ambala,Shahzadpur,Tomato,2000,2700,2700,25-12-2024
1068,Ambala,Shahzadpur,Tomato,2000,2800,2000,16-08-2024
1069,Ambala,Shahzadpur,Tomato,2000,2800,2000,21-11-2024
1070,Ambala,Shahzadpur,Tomato,2000,2800,2000,28-12-2024
1071,Ambala,Shahzadpur,Tomato,2000,2900,2000,09-10-2024
1072,Ambala,Shahzadpur,Tomato,2000,3000,2000,02-12-2024
1073,Ambala,Shahzadpur,Tomato,2000,3000,2000,03-08-2024
1074,Ambala,Shahzadpur,Tomato,2000,3000,2000,04-07-2024
1075,Ambala,Shahzadpur,Tomato,2000,3000,2000,05-08-2024
1076,Ambala,Shahzadpur,Tomato,2000,3000,2000,06-08-2024
1077,Ambala,Shahzadpur,Tomato,2000,3000,2000,13-08-2024
1078,Ambala,Shahzadpur,Tomato,2000,3000,2000,13-11-2024
1079,Ambala,Shahzadpur,Tomato,2000,3000,2000,14-11-2024
1080,Ambala,Shahzadpur,Tomato,2000,3000,2000,15-11-2024
1081,Ambala,Shahzadpur,Tomato,2000,3000,2000,16-12-2024
1082,Ambala,Shahzadpur,Tomato,2000,3000,2000,17-08-2024
1083,Ambala,Shahzadpur,Tomato,2000,3000,2000,18-12-2024
1084,Ambala,Shahzadpur,Tomato,2000,3000,2000,19-07-2024
1085,Ambala,Shahzadpur,Tomato,2000,3000,2000,20-09-2024
1086,Ambala,Shahzadpur,Tomato,2000,3000,2000,23-12-2024
1087,Ambala,Shahzadpur,Tomato,2000,3000,2000,25-09-2024
1088,Ambala,Shahzadpur,Tomato,2000,3000,2000,27-12-2024
1089,Ambala,Shahzadpur,Tomato,2000,3000,2000,31-07-2024
1090,Ambala,Shahzadpur,Tomato,2000,3000,2200,17-09-2024
1091,Ambala,Shahzadpur,Tomato,2000,3000,2500,03-12-2024
1092,Ambala,Shahzadpur,Tomato,2000,3000,2500,12-07-2024
1093,Ambala,Shahzadpur,Tomato,2000,3000,2500,19-09-2024
1094,Ambala,Shahzadpur,Tomato,2000,3000,2500,20-12-2024
1095,Ambala,Shahzadpur,Tomato,2000,3000,2500,24-09-2024
1096,Ambala,Shahzadpur,Tomato,2000,3000,2800,19-12-2024
1097,Ambala,Shahzadpur,Tomato,2000,3000,2800,28-09-2024
1098,Ambala,Shahzadpur,Tomato,2000,3000,2900,06-12-2024
1099,Ambala,Shahzadpur,Tomato,2000,3000,2900,09-11-2024
1100,Ambala,Shahzadpur,Tomato,2000,3000,2900,19-10-2024
1101,Ambala,Shahzadpur,Tomato,2000,3000,3000,02-11-2024
1102,Ambala,Shahzadpur,Tomato,2000,3000,3000,06-07-2024
1103,Ambala,Shahzadpur,Tomato,2000,3000,3000,09-12-2024
1104,Ambala,Shahzadpur,Tomato,2000,3000,3000,09-07-2024
1105,Ambala,Shahzadpur,Tomato,2000,3000,3000,10-07-2024
1106,Ambala,Shahzadpur,Tomato,2000,3000,3000,11-07-2024
1107,Ambala,Shahzadpur,Tomato,2000,3000,3000,11-11-2024
1108,Ambala,Shahzadpur,Tomato,2000,3000,3000,11-10-2024
1109,Ambala,Shahzadpur,Tomato,2000,3000,3000,15-07-2024
1110,Ambala,Shahzadpur,Tomato,2000,3000,3000,17-12-2024
1111,Ambala,Shahzadpur,Tomato,2000,3000,3000,22-07-2024
1112,Ambala,Shahzadpur,Tomato,2000,3000,3000,23-07-2024
1113,Ambala,Shahzadpur,Tomato,2000,3000,3000,27-09-2024
1114,Ambala,Shahzadpur,Tomato,2000,3000,3000,29-10-2024
1115,Ambala,Shahzadpur,Tomato,2000,3100,2000,10-08-2024
1116,Ambala,Shahzadpur,Tomato,2000,3200,2000,08-11-2024
1117,Ambala,Shahzadpur,Tomato,2000,3200,2000,10-12-2024
1118,Ambala,Shahzadpur,Tomato,2000,3200,3200,24-10-2024
1119,Ambala,Shahzadpur,Tomato,2000,3200,3200,31-10-2024
1120,Ambala,Shahzadpur,Tomato,2000,3300,3300,07-11-2024
1121,Ambala,Shahzadpur,Tomato,2000,3500,2000,01-11-2024
1122,Ambala,Shahzadpur,Tomato,2000,3500,2000,21-09-2024
1123,Ambala,Shahzadpur,Tomato,2000,3500,3000,10-10-2024
1124,Ambala,Shahzadpur,Tomato,2000,3500,3000,17-07-2024
1125,Ambala,Shahzadpur,Tomato,2000,3500,3000,25-07-2024
1126,Ambala,Shahzadpur,Tomato,2000,3600,2000,30-09-2024
1127,Ambala,Shahzadpur,Tomato,2000,3600,3000,12-10-2024
1128,Ambala,Shahzadpur,Tomato,2000,4000,2000,16-07-2024
1129,Ambala,Shahzadpur,Tomato,2000,4000,2000,18-07-2024
1130,Ambala,Shahzadpur,Tomato,2000,4000,2000,19-11-2024
1131,Ambala,Shahzadpur,Tomato,2000,4000,2000,22-10-2024
1132,Ambala,Shahzadpur,Tomato,2000,4000,2000,25-10-2024
1133,Ambala,Shahzadpur,Tomato,2000,4000,2500,23-11-2024
1134,Ambala,Shahzadpur,Tomato,2000,4000,2800,01-10-2024
1135,Ambala,Shahzadpur,Tomato,2000,4000,3000,15-10-2024
1136,Ambala,Shahzadpur,Tomato,2000,4000,3000,26-07-2024
1137,Ambala,Shahzadpur,Tomato,2000,4000,3000,28-10-2024
1138,Ambala,Shahzadpur,Tomato,2000,4000,3000,29-07-2024
1139,Ambala,Shahzadpur,Tomato,2000,4000,3200,18-10-2024
1140,Ambala,Shahzadpur,Tomato,2000,4000,4000,05-12-2024
1141,Ambala,Shahzadpur,Tomato,2000,4200,3000,05-10-2024
1142,Ambala,Shahzadpur,Tomato,2000,5000,2000,07-10-2024
1143,Ambala,Shahzadpur,Tomato,2000,5500,3000,03-10-2024
1144,Ambala,Shahzadpur,Tomato,2100,2500,2500,13-04-2024
1145,Ambala,Shahzadpur,Tomato,2100,3000,3000,29-11-2024
1146,Ambala,Shahzadpur,Tomato,2300,3000,2300,27-11-2024
1147,Ambala,Shahzadpur,Tomato,2500,3000,2500,05-07-2024
1148,Ambala,Shahzadpur,Tomato,2700,3000,3000,26-11-2024
1149,Ambala,Shahzadpur,Tomato,2800,3000,3000,13-07-2024
1150,Ambala,Shahzadpur,Tomato,3000,3000,3000,04-10-2024
1151,Ambala,Shahzadpur,Tomato,3000,3000,3000,12-11-2024
1152,Ambala,Shahzadpur,Tomato,3000,3000,3000,28-11-2024
1153,Ambala,Shahzadpur,Tomato,3000,3100,3000,23-10-2024
1154,Ambala,Shahzadpur,Tomato,3000,3200,3000,20-11-2024
1155,Ambala,Shahzadpur,Tomato,3000,3300,3000,06-11-2024
1156,Ambala,Shahzadpur,Tomato,3000,3500,3000,24-07-2024
1157,Ambala,Shahzadpur,Tomato,3000,3600,3000,14-10-2024
1158,Ambala,Shahzadpur,Tomato,3000,3600,3000,20-07-2024
1159,Ambala,Shahzadpur,Tomato,3000,3600,3000,21-10-2024
1160,Ambala,Shahzadpur,Tomato,3000,3800,3000,04-11-2024
1161,Ambala,Shahzadpur,Tomato,3000,4000,3000,02-10-2024
1162,Ambala,Shahzadpur,Tomato,3000,4000,4000,17-10-2024
1163,Ambala,Shahzadpur,Tomato,3000,4100,4000,26-10-2024
1164,Ambala,Shahzadpur,Tomato,3000,5000,3000,16-10-2024
1165,Ambala,Shahzadpur,Tomato,3600,3600,3600,07-12-2024
